datetime,open,high,low,close,volume
2020-09-14 14:30:00,113.98,114.85,113.94,114.53,7105930
2020-09-14 13:30:00,113.61,114.48,112.82,113.96,5895854
2020-09-14 12:30:00,114.12,114.6,113.19,113.62,6629077
2020-09-14 11:30:00,114.15,114.8,114.04,114.1,6828452
2020-09-14 10:30:00,115.0,115.0,113.71,114.15,15278944
2020-09-14 09:30:00,114.76,115.64,113.6,115.01,21113426
2020-09-11 15:30:00,112.05,112.51,111.34,112.0,6857086
2020-09-11 14:30:00,111.09,112.21,110.74,111.98,13299194
2020-09-11 13:30:00,110.23,111.619,110.04,111.03,13010524
2020-09-11 12:30:00,111.88,111.88,110.11,110.22,2000050
2020-09-11 11:30:00,112.33,112.41,111.46,111.94,6056483
2020-09-11 10:30:00,112.82,113.87,111.91,112.46,10153622
2020-09-11 09:30:00,114.72,115.19,111.14,112.76,17553662
2020-09-10 15:30:00,113.37,114.22,113.18,113.49,6029014
2020-09-10 14:30:00,113.14,114.35,112.5,113.38,11687195
2020-09-10 13:30:00,116.18,116.39,113.05,113.05,12641492
2020-09-10 12:30:00,116.52,116.85,115.81,116.15,7307379
2020-09-10 11:30:00,117.5,117.66,116.18,116.52,8399079
2020-09-10 10:30:00,118.25,118.67,115.61,117.52,13192014
2020-09-10 09:30:00,120.22,120.22,118.18,118.29,8332521
2020-09-09 15:30:00,117.78,118.15,117.03,117.32,7163639
2020-09-09 14:30:00,117.58,118.27,117.53,117.79,8285285
2020-09-09 13:30:00,118.33,118.38,117.11,117.54,4089566
2020-09-09 12:30:00,117.98,119.13,117.82,118.28,9757993
2020-09-09 11:30:00,117.92,118.31,117.33,117.95,5319076
2020-09-09 10:30:00,117.68,118.44,116.92,117.83,14959990
2020-09-09 09:30:00,117.19,117.7,115.28,117.66,16564127
2020-09-08 15:30:00,114.27,114.47,112.71,112.82,19870584
2020-09-08 14:30:00,115.01,115.25,113.5,114.26,23912809
2020-09-08 13:30:00,116.08,116.47,115.0,115.06,10361277
2020-09-08 12:30:00,116.11,117.15,115.88,116.11,6124815
2020-09-08 11:30:00,117.26,117.53,115.52,115.99,10816338
2020-09-08 10:30:00,117.94,118.47,115.67,117.26,12941371
2020-09-08 09:30:00,113.37,118.96,113.37,118.05,21367504
2020-09-04 15:30:00,122.38,122.47,120.53,120.96,8102237
2020-09-04 14:30:00,119.44,122.7,118.81,122.42,26139298
2020-09-04 13:30:00,117.44,119.67,116.64,119.46,14405089
2020-09-04 12:30:00,120.0,120.62,116.37,117.51,17560228
2020-09-04 11:30:00,114.11,120.27,114.11,120.12,14171970
2020-09-04 10:30:00,113.89,115.76,111.01,114.23,22816410
2020-09-04 09:30:00,120.0,123.66,113.7,113.78,58988816
2020-09-03 15:30:00,120.82,121.61,120.51,120.88,15724312
2020-09-03 14:30:00,122.73,123.38,120.83,120.89,21058527
2020-09-03 13:30:00,123.61,123.69,122.07,122.78,11005846
2020-09-03 12:30:00,123.39,123.81,121.89,123.77,7343275
2020-09-03 11:30:00,123.26,125.17,122.95,123.34,24690494
2020-09-03 10:30:00,126.15,126.54,120.94,123.2947,39461095
2020-09-03 09:30:00,126.5,128.83,125.24,126.08,26297146
2020-09-02 15:30:00,130.73,131.77,130.57001,131.39999,7981554
2020-09-02 14:30:00,131.03,131.37,130.33,130.7,6846968
2020-09-02 13:30:00,131.34,131.64999,130.50999,131.03,6563895
2020-09-02 12:30:00,130.97,131.37,129.71001,131.28,6765493
2020-09-02 11:30:00,129.49001,131.25,127.1,130.97,15582007
2020-09-02 10:30:00,132.17,132.60001,129.12,129.6022,15479686
2020-09-02 09:30:00,137.39,137.39,127.0,132.2,50293510
2020-09-01 15:30:00,133.83,134.50999,133.60001,134.17999,12356928
2020-09-01 14:30:00,134.60001,134.67,133.69,133.84,8156328
2020-09-01 13:30:00,133.57001,134.78,133.57001,134.55,9963050
2020-09-01 12:30:00,132.52,133.88,132.52,133.58,7761468
2020-09-01 11:30:00,132.36,132.67999,131.78999,132.52,8917870
2020-09-01 10:30:00,131.81,132.64,131.52,132.35001,3759377
2020-09-01 09:30:00,132.78999,132.78999,130.53,131.81,30986167
2020-08-31 15:30:00,130.0,130.25999,129.0,129.03999,11356395
2020-08-31 14:30:00,130.55,130.69,129.38,129.99001,8364635
2020-08-31 13:30:00,130.35001,131.0,130.28999,130.62,8924462
2020-08-31 12:30:00,129.19,130.89,128.98,130.27,9549939
2020-08-31 11:30:00,128.38,129.50999,127.75,129.31,10128898
2020-08-31 10:30:00,128.24001,130.05,127.86,128.58,28044983
2020-08-31 09:30:00,127.72,128.74001,126.0,128.23,38721110
2020-08-28 15:30:00,125.37,126.4125,124.735,124.8075,4160567
2020-08-28 14:30:00,125.0525,125.675,124.945,125.3725,2685244
2020-08-28 13:30:00,124.83,125.345,124.5825,125.055,2256895
2020-08-28 12:30:00,125.415,125.4625,124.8325,124.8325,1978866
2020-08-28 11:30:00,125.855,125.88,125.3375,125.425,2044742
2020-08-28 10:30:00,125.6575,125.895,125.0125,125.885,1168860
2020-08-28 09:30:00,126.045,126.2425,124.86,125.705,3676251
2020-08-27 15:30:00,125.6,125.6675,124.9925,125.0119,3498072
2020-08-27 14:30:00,125.57,125.855,125.3225,125.5675,1585915
2020-08-27 13:30:00,125.175,125.65,124.585,125.5798,2305762
2020-08-27 12:30:00,125.62,125.7025,123.8325,125.1625,6109790
2020-08-27 11:30:00,125.9725,126.385,125.5325,125.57,1508208
2020-08-27 10:30:00,126.385,126.4625,125.775,125.9975,1159755
