datetime,open,high,low,close,volume
2018-01-04 01:00:00.000000,116.25,117.36,116.03,116.08,7805278
2018-01-05 01:00:00.000000,116.99,119.0,116.42,118.86,8590495
2018-01-08 01:00:00.000000,118.61,120.477,118.07,119.34,6660722
2018-01-09 01:00:00.000000,119.97,119.97,118.66,119.11,6562409
2018-01-10 01:00:00.000000,118.69,119.05,117.46,118.98,7490349
2018-01-11 01:00:00.000000,118.8,119.98,118.68,119.84,5982149
2018-01-12 01:00:00.000000,120.12,120.35,119.71,120.09,5585787
2018-01-16 01:00:00.000000,121.18,121.94,119.91,120.39,8803789
2018-01-17 01:00:00.000000,121.2,122.16,120.73,121.98,7991512
2018-01-18 01:00:00.000000,122.52,123.195,122.03,123.11,8660985
2018-01-19 01:00:00.000000,123.05,123.65,121.92,122.7,8250687
2018-01-22 01:00:00.000000,122.87,124.33,122.4,124.33,9355047
2018-01-23 01:00:00.000000,124.6,125.51,124.21,124.65,5683320
2018-01-24 01:00:00.000000,125.05,125.45,123.71,124.55,6425224
2018-01-25 01:00:00.000000,125.0,125.47,124.63,125.22,7166403
2018-01-26 01:00:00.000000,125.77,126.38,124.76,126.32,5604949
2018-01-29 01:00:00.000000,126.74,126.88,124.685,124.84,6257887
2018-01-30 01:00:00.000000,123.82,124.29,122.84,123.55,8154371
2018-01-31 01:00:00.000000,123.78,124.48,123.04,124.23,7338184
2018-02-01 01:00:00.000000,124.74,126.26,124.1,125.72,11169657
2018-02-02 01:00:00.000000,123.72,123.72,120.7,120.91,13937710
2018-02-05 01:00:00.000000,118.7,121.13,115.01,116.27,16623914
2018-02-06 01:00:00.000000,115.2,120.3,113.25,119.97,19053339
2018-02-07 01:00:00.000000,120.09,122.46,119.21,119.65,9293996
2018-02-08 01:00:00.000000,119.53,119.82,113.54,113.86,12673416
2018-02-09 01:00:00.000000,114.55,117.21,111.0201,116.32,17695515
2018-02-12 01:00:00.000000,117.79,118.84,116.88,118.47,11526322
2018-02-13 01:00:00.000000,117.85,118.8,117.1301,118.35,7803914
2018-02-14 01:00:00.000000,117.62,120.95,117.5,120.83,9206447
2018-02-15 01:00:00.000000,121.7,122.31,119.97,122.28,6921256
2018-02-16 01:00:00.000000,121.63,122.99,121.57,121.85,6371435
2018-02-20 01:00:00.000000,121.35,123.05,121.02,122.01,6182797
2018-02-21 01:00:00.000000,122.05,122.83,120.41,120.43,7676065
2018-02-22 01:00:00.000000,120.67,121.38,119.6167,120.38,4993959
2018-02-23 01:00:00.000000,121.57,122.96,121.221,122.93,5036876
2018-02-26 01:00:00.000000,123.58,124.6,123.32,124.59,6270475
2018-02-27 01:00:00.000000,124.7,125.3,123.35,123.37,7287215
2018-02-28 01:00:00.000000,123.65,124.98,122.88,122.94,6780867
2018-03-01 01:00:00.000000,123.26,124.0,119.62,120.4,8819616
2018-03-02 01:00:00.000000,119.09,120.98,117.86,120.77,7581920
2018-03-05 01:00:00.000000,120.45,122.31,119.44,121.88,5810235
2018-03-06 01:00:00.000000,122.83,123.24,120.67,121.06,7464417
2018-03-07 01:00:00.000000,120.03,122.24,119.7,121.85,7254084
2018-03-08 01:00:00.000000,121.96,122.82,121.1676,122.22,6948887
2018-03-09 01:00:00.000000,123.25,124.79,122.87,124.51,6397723
2018-03-12 01:00:00.000000,124.75,124.98,123.48,124.24,8635974
2018-03-13 01:00:00.000000,124.25,125.0,122.9,123.2,9479456
2018-03-14 01:00:00.000000,124.04,124.04,121.9,122.58,7854962
2018-03-15 01:00:00.000000,123.13,124.42,122.7,123.41,5861935
2018-03-16 01:00:00.000000,123.85,125.05,123.33,124.53,9447131
2018-03-19 01:00:00.000000,123.94,124.31,122.28,123.21,17387751
2018-03-20 01:00:00.000000,123.38,125.17,123.3,124.91,7779656
2018-03-21 01:00:00.000000,124.9,125.44,123.07,123.22,7359545
2018-03-22 01:00:00.000000,122.2,122.68,119.7,119.99,10501470
2018-03-23 01:00:00.000000,119.89,120.73,116.76,117.0,10024268
2018-03-26 01:00:00.000000,119.09,120.74,117.8,120.64,8735438
2018-03-27 01:00:00.000000,121.52,121.6,116.74,117.4,9008647
2018-03-28 01:00:00.000000,116.93,118.07,116.03,116.99,9420430
2018-03-29 01:00:00.000000,117.68,120.5949,117.04,119.62,12918073
2018-04-02 01:00:00.000000,119.27,119.83,116.76,118.39,9877103
2018-04-03 01:00:00.000000,118.89,119.99,117.49,119.2,7084805
2018-04-04 01:00:00.000000,116.9,120.12,116.7102,119.81,8425714
2018-04-05 01:00:00.000000,121.0,122.01,120.37,121.19,6815997
2018-04-06 01:00:00.000000,120.18,120.5567,117.12,117.7,8383796
2018-04-09 01:00:00.000000,118.63,120.67,118.63,118.79,7024815
2018-04-10 01:00:00.000000,120.56,121.16,119.64,120.72,9006074
2018-04-11 01:00:00.000000,119.99,121.66,119.62,119.78,5874943
2018-04-12 01:00:00.000000,120.4,121.98,120.3901,121.07,5666005
2018-04-13 01:00:00.000000,121.73,122.47,120.65,120.75,9174257
2018-04-16 01:00:00.000000,122.11,122.87,121.51,121.88,6903235
2018-04-17 01:00:00.000000,122.91,124.26,122.52,123.8,5979617
2018-04-18 01:00:00.000000,124.06,124.87,123.38,124.48,5171047
2018-04-19 01:00:00.000000,124.31,124.72,123.15,123.96,7294128
2018-04-20 01:00:00.000000,124.06,124.82,123.31,124.2,7479439
2018-04-23 01:00:00.000000,124.3,124.97,123.9,124.46,8004330
2018-04-24 01:00:00.000000,124.87,125.04,120.55,121.27,9434388
2018-04-25 01:00:00.000000,121.14,121.35,119.373,121.21,8001229
2018-04-26 01:00:00.000000,125.14,127.59,123.781,127.08,14345791
2018-04-27 01:00:00.000000,126.44,127.06,125.39,126.01,6842673
2018-04-30 01:00:00.000000,126.74,127.9,126.66,126.88,8449212
2018-05-01 01:00:00.000000,126.86,127.57,125.51,127.51,6407333
2018-05-02 01:00:00.000000,127.88,128.1,126.0,126.38,8515290
2018-05-03 01:00:00.000000,125.81,127.46,125.3217,127.18,6778649
2018-05-04 01:00:00.000000,126.33,128.36,126.07,128.16,5798380
2018-05-07 01:00:00.000000,128.4,129.52,128.25,129.26,5737264
2018-05-08 01:00:00.000000,129.14,129.97,128.31,129.9,5044721
2018-05-09 01:00:00.000000,130.01,131.0,129.59,130.84,6119401
2018-05-10 01:00:00.000000,131.29,131.75,130.72,131.0,6585753
2018-05-11 01:00:00.000000,131.0,132.09,130.231,131.82,5437124
2018-05-14 01:00:00.000000,132.43,132.5,130.67,131.21,5017015
2018-05-15 01:00:00.000000,130.56,131.4,129.9,131.1,5532295
2018-05-16 01:00:00.000000,131.09,131.4,130.54,130.89,5124193
2018-05-17 01:00:00.000000,130.58,130.8,129.61,129.93,4911730
2018-05-18 01:00:00.000000,129.62,130.34,129.07,129.93,6082685
2018-05-21 01:00:00.000000,130.95,131.5066,129.99,130.66,5591804
2018-05-22 01:00:00.000000,131.0,131.78,130.5,130.71,6645481
2018-05-23 01:00:00.000000,130.06,131.91,129.8,131.88,6569116
2018-05-24 01:00:00.000000,131.82,132.21,130.5,131.89,6035241
2018-05-25 01:00:00.000000,131.88,132.1,130.93,131.28,7509647
2018-05-29 01:00:00.000000,130.39,131.05,129.06,129.69,10401923
2018-05-30 01:00:00.000000,130.2,131.1,129.87,130.64,10631269
2018-05-31 01:00:00.000000,130.65,131.5817,129.98,130.72,11085956
2018-06-01 01:00:00.000000,131.84,132.51,130.36,130.85,8323370
2018-06-04 01:00:00.000000,131.94,133.57,131.43,133.07,7177958
2018-06-05 01:00:00.000000,133.38,133.62,132.7,133.56,6198152
2018-06-06 01:00:00.000000,134.0,136.31,133.61,136.28,8065764
2018-06-07 01:00:00.000000,136.36,136.58,133.05,133.84,8309178
2018-06-08 01:00:00.000000,133.44,134.915,133.23,134.74,5260976
2018-06-11 01:00:00.000000,134.9,135.19,133.81,133.91,7988703
2018-06-12 01:00:00.000000,134.04,135.129,133.54,134.86,5743302
2018-06-13 01:00:00.000000,135.18,135.77,134.31,134.4,4881581
2018-06-14 01:00:00.000000,134.96,135.7,134.75,135.0,6464068
2018-06-15 01:00:00.000000,135.1,135.73,134.0,135.1,10044514
2018-06-18 01:00:00.000000,134.37,136.31,134.12,136.2,8713298
2018-06-19 01:00:00.000000,134.56,135.235,133.57,135.11,6557632
2018-06-20 01:00:00.000000,135.52,136.69,135.5,135.5,7191977
2018-06-21 01:00:00.000000,135.27,136.115,134.26,134.53,8689806
2018-06-22 01:00:00.000000,135.6,135.85,134.26,135.33,6173350
2018-06-25 01:00:00.000000,134.91,134.91,129.53,130.93,10086236
2018-06-26 01:00:00.000000,132.11,133.79,131.61,132.55,7733865
2018-06-27 01:00:00.000000,133.01,133.657,131.01,131.02,7282062
2018-06-28 01:00:00.000000,131.0,133.12,130.6535,132.74,6576536
2018-06-29 01:00:00.000000,133.28,134.19,132.45,132.45,7258961
2018-07-02 01:00:00.000000,131.96,133.05,131.15,132.5,7554385
2018-07-03 01:00:00.000000,133.01,133.41,131.42,131.45,3621640
2018-07-05 01:00:00.000000,132.13,133.33,131.83,133.29,4729298
2018-07-06 01:00:00.000000,133.58,134.28,132.5,134.09,4839785
2018-07-09 01:00:00.000000,134.94,135.9689,134.79,135.52,8960741
2018-07-10 01:00:00.000000,135.57,137.33,135.34,136.69,6561867
2018-07-11 01:00:00.000000,136.63,138.81,136.6,138.15,10648707
2018-07-12 01:00:00.000000,139.01,139.95,138.66,139.9,11816114
2018-07-13 01:00:00.000000,139.79,140.03,137.54,139.42,7866197
2018-07-16 01:00:00.000000,139.42,139.55,138.16,138.46,4970287
2018-07-17 01:00:00.000000,138.18,139.91,137.42,139.64,5412609
2018-07-18 01:00:00.000000,139.91,141.17,139.37,140.9,7008550
2018-07-19 01:00:00.000000,140.95,140.99,139.93,140.13,7937007
2018-07-20 01:00:00.000000,140.0,141.47,139.92,140.99,7156679
2018-07-23 01:00:00.000000,140.66,140.97,139.64,140.03,7723617
2018-07-24 01:00:00.000000,140.99,141.4725,139.51,140.03,8336698
2018-07-25 01:00:00.000000,140.34,142.77,139.9,142.64,8386662
2018-07-26 01:00:00.000000,141.61,142.79,139.53,142.5,10520800
2018-07-27 01:00:00.000000,143.08,143.14,139.21,140.71,7015207
2018-07-30 01:00:00.000000,140.13,140.42,135.31,136.48,12812351
2018-07-31 01:00:00.000000,137.13,138.02,135.63,136.74,7683341
2018-08-01 01:00:00.000000,137.74,138.735,137.41,138.25,7087731
2018-08-02 01:00:00.000000,137.45,139.19,137.0,138.92,12300023
2018-08-03 01:00:00.000000,139.29,139.86,137.94,139.82,4617813
2018-08-06 01:00:00.000000,139.65,140.26,139.05,139.71,5143228
2018-08-07 01:00:00.000000,139.98,140.69,139.8726,140.28,10034524
2018-08-08 01:00:00.000000,139.98,140.99,139.83,140.68,5389491
2018-08-09 01:00:00.000000,140.73,141.24,139.9,140.01,5679260
2018-08-10 01:00:00.000000,139.88,140.7401,139.25,139.73,6523759
2018-08-13 01:00:00.000000,140.53,141.24,139.83,140.21,4817496
2018-08-14 01:00:00.000000,140.3,140.99,139.88,140.76,5888925
2018-08-15 01:00:00.000000,140.35,140.69,138.84,139.92,5288739
2018-08-16 01:00:00.000000,141.07,141.49,140.42,140.65,5931651
2018-08-17 01:00:00.000000,140.78,141.71,140.565,141.33,7699607
2018-08-20 01:00:00.000000,141.54,141.6,140.7,140.94,4662168
2018-08-21 01:00:00.000000,141.0,141.4574,139.8,140.04,6854347
2018-08-22 01:00:00.000000,139.85,141.53,139.85,141.14,4191949
2018-08-23 01:00:00.000000,141.01,142.445,140.77,142.1,4427093
2018-08-24 01:00:00.000000,142.32,144.38,142.32,144.2,5714023
2018-08-27 01:00:00.000000,144.99,145.6,144.71,145.4,7194938
2018-08-28 01:00:00.000000,145.63,146.17,144.87,145.2,4926041
2018-08-29 01:00:00.000000,145.46,147.2999,145.42,147.03,5192935
2018-08-30 01:00:00.000000,146.82,147.71,146.36,146.74,7804963
2018-08-31 01:00:00.000000,146.74,147.64,146.5,146.89,5786569
2018-09-04 01:00:00.000000,146.93,147.86,146.6669,147.8,7638091
2018-09-05 01:00:00.000000,147.0,147.82,142.55,142.67,11363391
2018-09-06 01:00:00.000000,143.29,144.7,142.54,144.5,9589246
2018-09-07 01:00:00.000000,143.99,144.44,142.75,143.2,13626619
2018-09-10 01:00:00.000000,144.13,144.44,143.21,144.08,5362694
2018-09-11 01:00:00.000000,143.46,145.52,143.25,145.49,9896017
2018-09-12 01:00:00.000000,145.85,146.8,145.0733,146.57,6964135
2018-09-13 01:00:00.000000,147.15,148.065,147.09,147.63,5803447
2018-09-14 01:00:00.000000,147.91,148.37,147.35,147.84,4928283
2018-09-17 01:00:00.000000,147.83,147.9,145.83,146.18,7708643
2018-09-18 01:00:00.000000,146.2,148.0897,145.95,147.63,5692208
2018-09-19 01:00:00.000000,148.28,148.82,147.251,147.42,7432335
2018-09-20 01:00:00.000000,147.99,149.485,147.2,149.24,7172740
2018-09-21 01:00:00.000000,149.95,150.26,149.35,150.05,15628076
2018-09-24 01:00:00.000000,149.16,149.65,147.27,149.11,6706692
2018-09-25 01:00:00.000000,149.71,149.96,149.1,149.58,4230860
2018-09-26 01:00:00.000000,150.0,150.42,149.04,149.27,5852463
2018-09-27 01:00:00.000000,149.9,150.64,149.562,150.02,5868620
2018-09-28 01:00:00.000000,149.81,150.37,149.55,150.09,6035936
2018-10-01 01:00:00.000000,150.89,151.56,150.61,150.79,9802691
2018-10-02 01:00:00.000000,150.84,150.84,149.17,149.67,8047706
2018-10-03 01:00:00.000000,150.71,150.71,149.19,149.37,7521101
2018-10-04 01:00:00.000000,149.18,149.28,146.1,146.76,9208887
2018-10-05 01:00:00.000000,146.64,147.41,144.4,145.36,7085718
2018-10-08 01:00:00.000000,145.01,145.01,140.18,141.89,11637314
2018-10-09 01:00:00.000000,141.46,143.29,141.12,142.31,10798415
2018-10-10 01:00:00.000000,142.57,142.6885,135.21,135.52,15450086
2018-10-11 01:00:00.000000,134.09,137.24,132.26,133.73,15657170
2018-10-12 01:00:00.000000,138.48,140.98,137.43,140.06,12993257
2018-10-15 01:00:00.000000,139.9,140.06,137.22,137.23,7953001
2018-10-16 01:00:00.000000,138.71,142.14,138.68,141.74,11059518
2018-10-17 01:00:00.000000,142.34,142.86,140.73,142.45,9170646
2018-10-18 01:00:00.000000,142.46,142.46,137.95,139.29,10222553
2018-10-19 01:00:00.000000,139.9,142.19,139.38,140.08,8696873
2018-10-22 01:00:00.000000,140.97,141.54,139.51,140.64,6099509
2018-10-23 01:00:00.000000,136.89,140.04,135.59,139.12,10736088
2018-10-24 01:00:00.000000,139.7,140.18,134.0,134.26,13849587
2018-10-25 01:00:00.000000,135.45,140.9,132.5,140.52,14985905
2018-10-26 01:00:00.000000,137.98,139.87,136.06,137.74,12034937
2018-10-29 01:00:00.000000,139.61,141.51,132.27,134.33,12768190
2018-10-30 01:00:00.000000,133.08,134.86,129.79,132.76,15107555
2018-10-31 01:00:00.000000,134.99,139.12,134.99,137.85,13205283
2018-11-01 01:00:00.000000,139.0,140.87,137.49,140.83,16023953
2018-11-02 01:00:00.000000,141.11,141.4546,137.85,139.78,17062005
2018-11-05 01:00:00.000000,139.8,140.21,138.07,139.8,6280034
2018-11-06 01:00:00.000000,139.8,140.91,139.72,140.79,4732703
2018-11-07 01:00:00.000000,142.34,144.9,142.32,144.78,20502121
2018-11-08 01:00:00.000000,144.6,145.46,143.652,145.23,5927356
2018-11-09 01:00:00.000000,144.2,144.57,142.36,143.93,8339828
2018-11-12 01:00:00.000000,143.42,143.64,139.17,139.72,11335081
2018-11-13 01:00:00.000000,140.35,141.9,139.01,139.72,6286973
2018-11-14 01:00:00.000000,142.02,142.6,138.4128,139.49,6613922
2018-11-15 01:00:00.000000,138.85,141.91,137.93,141.84,8564991
2018-11-16 01:00:00.000000,140.42,141.84,139.92,140.18,8628027
2018-11-19 01:00:00.000000,140.47,140.57,134.25,134.76,16252967
2018-11-20 01:00:00.000000,130.31,134.53,129.54,133.37,12720172
2018-11-21 01:00:00.000000,134.36,135.78,133.63,134.42,7416670
2018-11-23 01:00:00.000000,132.59,134.25,132.49,132.87,3676032
2018-11-26 01:00:00.000000,134.6,136.52,134.25,135.94,9144597
2018-11-27 01:00:00.000000,135.28,136.31,134.12,135.91,7877868
2018-11-28 01:00:00.000000,137.07,141.54,136.8686,141.38,11265076
2018-11-29 01:00:00.000000,140.69,140.7,138.71,139.1,8751920
2018-11-30 01:00:00.000000,139.01,142.26,138.63,141.71,11362793
2018-12-03 01:00:00.000000,145.0,145.72,143.855,145.0,11283568
2018-12-04 01:00:00.000000,143.13,144.35,138.5,138.64,13988900
2018-12-06 01:00:00.000000,135.04,141.11,133.48,141.05,16391896
2018-12-07 01:00:00.000000,140.82,142.13,135.9938,137.11,14007711
2018-12-10 01:00:00.000000,136.25,138.27,134.8555,137.88,15744294
2018-12-11 01:00:00.000000,139.94,140.05,135.92,136.81,12466320
2018-12-12 01:00:00.000000,139.3,140.88,137.75,137.8,10387198
2018-12-13 01:00:00.000000,138.3,139.13,136.15,137.54,8780914
2018-12-14 01:00:00.000000,135.69,136.72,134.55,135.09,9351186
2018-12-17 01:00:00.000000,134.21,134.43,130.69,131.4,11796196
2018-12-18 01:00:00.000000,132.29,134.17,131.8,132.66,12762333
2018-12-19 01:00:00.000000,132.93,135.87,129.52,131.26,13819008
2018-12-20 01:00:00.000000,130.16,132.01,127.15,128.76,18091669
2018-12-21 01:00:00.000000,127.18,130.33,122.9501,124.26,25448609
2018-12-24 01:00:00.000000,122.08,125.21,121.6,121.73,8617681
2018-12-26 01:00:00.000000,123.02,130.24,123.0,130.23,13499510
2018-12-27 01:00:00.000000,127.99,132.01,126.52,132.01,10882979
2018-12-28 01:00:00.000000,133.08,133.62,129.66,130.94,7381742
2018-12-31 01:00:00.000000,131.68,132.44,130.23,131.94,7976007
2019-01-02 01:00:00.000000,130.0,133.74,129.6,132.92,8788010
2019-01-03 01:00:00.000000,131.21,131.28,127.88,128.13,9428280
2019-01-04 01:00:00.000000,130.44,134.5886,130.13,133.65,11065782
2019-01-07 01:00:00.000000,134.45,137.169,134.04,136.06,12928362
2019-01-08 01:00:00.000000,137.97,138.19,135.96,136.8,9243043
2019-01-09 01:00:00.000000,138.3,139.48,137.62,138.41,9987569
2019-01-10 01:00:00.000000,136.81,138.82,136.36,138.67,12514916
2019-01-11 01:00:00.000000,137.75,138.6,137.41,138.06,5860051
2019-01-14 01:00:00.000000,136.99,138.13,136.65,137.1,8666670
2019-01-15 01:00:00.000000,136.96,137.72,135.25,137.34,7594993
2019-01-16 01:00:00.000000,138.4,138.87,137.07,137.34,7257982
2019-01-17 01:00:00.000000,136.97,137.91,136.59,137.28,5864878
2019-01-18 01:00:00.000000,138.31,138.6,136.64,138.5,10263458
2019-01-22 01:00:00.000000,137.9,139.52,136.975,138.05,8102321
2019-01-23 01:00:00.000000,138.77,138.98,136.1478,137.01,5465773
2019-01-24 01:00:00.000000,137.11,138.32,136.52,137.7,4925199
2019-01-25 01:00:00.000000,139.0,139.9,137.97,138.67,9759451
2019-01-28 01:00:00.000000,137.51,137.51,134.81,135.99,9857213
2019-01-29 01:00:00.000000,136.59,136.69,134.11,135.0,7457711
2019-01-30 01:00:00.000000,136.1,137.895,135.51,137.6,8078091
2019-01-31 01:00:00.000000,134.39,135.73,133.3,135.01,20095659
2019-02-01 01:00:00.000000,135.39,140.35,135.26,140.15,13248305
2019-02-04 01:00:00.000000,139.79,141.517,139.18,141.5,11882736
2019-02-05 01:00:00.000000,142.0,142.945,141.83,142.53,8455658
2019-02-06 01:00:00.000000,141.96,142.42,141.05,141.49,6146859
2019-02-07 01:00:00.000000,139.92,141.06,139.21,140.17,10675712
2019-02-08 01:00:00.000000,138.69,140.4,138.52,140.38,5950895
2019-02-11 01:00:00.000000,141.26,142.2877,140.45,140.8,7600100
2019-02-12 01:00:00.000000,141.79,142.8,141.25,141.99,6090351
2019-02-13 01:00:00.000000,142.89,144.7,142.865,143.49,6885550
2019-02-14 01:00:00.000000,142.98,143.48,142.4,143.16,6314035
2019-02-15 01:00:00.000000,144.55,144.91,143.815,144.91,6536038
2019-02-19 01:00:00.000000,144.42,144.88,144.02,144.44,8406948
2019-02-20 01:00:00.000000,144.35,144.84,143.52,144.73,5283077
2019-02-21 01:00:00.000000,144.35,145.0298,143.18,144.0,8573402
2019-02-22 01:00:00.000000,144.42,146.2836,144.42,145.87,9681136
2019-02-25 01:00:00.000000,146.91,147.2,145.81,146.06,9731222
2019-02-26 01:00:00.000000,145.2,147.4,145.02,147.04,7332555
2019-02-27 01:00:00.000000,146.5,147.49,145.92,147.22,9731198
2019-02-28 01:00:00.000000,147.26,148.82,147.23,148.12,6250470
2019-03-01 01:00:00.000000,149.46,149.93,148.38,149.47,7016918
2019-03-04 01:00:00.000000,150.07,150.19,146.951,147.96,6979679
2019-03-05 01:00:00.000000,148.0,149.29,147.83,147.95,9678771
2019-03-06 01:00:00.000000,148.0,148.52,147.42,147.81,8186390
2019-03-07 01:00:00.000000,147.26,147.81,146.04,146.83,8761650
2019-03-08 01:00:00.000000,145.44,147.48,144.5,147.35,5168083
2019-03-11 01:00:00.000000,148.11,150.97,148.02,150.67,9361495
2019-03-12 01:00:00.000000,151.0,153.14,150.87,151.73,9465366
2019-03-13 01:00:00.000000,152.3,154.04,152.04,152.47,8308885
2019-03-14 01:00:00.000000,152.56,154.69,152.3,154.2,9364876
2019-03-15 01:00:00.000000,153.72,156.82,153.36,155.46,20162038
2019-03-18 01:00:00.000000,155.92,156.41,154.42,154.96,9689378
2019-03-19 01:00:00.000000,155.95,155.95,154.14,154.59,9236084
2019-03-20 01:00:00.000000,154.34,154.87,152.7134,153.75,6391356
2019-03-21 01:00:00.000000,153.32,156.68,153.31,155.8,7027220
2019-03-22 01:00:00.000000,154.99,155.68,152.85,153.07,8120035
2019-03-25 01:00:00.000000,152.36,154.0617,151.54,153.03,7568185
2019-03-26 01:00:00.000000,153.77,155.6,153.77,155.3,15594356
2019-03-27 01:00:00.000000,155.47,155.86,153.36,154.22,12253759
2019-03-28 01:00:00.000000,154.93,155.08,153.61,154.67,16902229
2019-03-29 01:00:00.000000,155.73,156.29,154.93,156.19,12164689
2019-04-01 01:00:00.000000,157.53,157.73,156.55,157.26,6420179
2019-04-02 01:00:00.000000,157.66,158.15,156.75,157.78,6215113
2019-04-03 01:00:00.000000,158.55,159.11,157.85,158.46,8211733
2019-04-04 01:00:00.000000,158.53,158.69,156.53,157.64,5100237
2019-04-05 01:00:00.000000,158.0,158.63,157.23,157.65,4178703
2019-04-08 01:00:00.000000,157.55,157.8501,156.32,157.75,5604889
2019-04-09 01:00:00.000000,156.56,157.99,156.47,157.49,6364467
2019-04-10 01:00:00.000000,157.99,158.78,157.52,158.56,3918581
2019-04-11 01:00:00.000000,159.11,159.3,157.44,157.86,5771697
2019-04-12 01:00:00.000000,158.71,159.64,157.86,159.64,6745080
2019-04-15 01:00:00.000000,159.83,160.48,159.19,160.44,8143172
2019-04-16 01:00:00.000000,161.04,161.1,159.55,160.23,6021579
2019-04-17 01:00:00.000000,160.87,161.07,160.31,160.44,4609445
2019-04-18 01:00:00.000000,160.93,161.105,159.0007,160.16,7859406
2019-04-22 01:00:00.000000,159.2,160.48,159.0684,160.4,4602806
2019-04-23 01:00:00.000000,161.0,161.88,159.87,161.66,6522901
2019-04-24 01:00:00.000000,161.75,162.03,160.65,161.49,7376521
2019-04-25 01:00:00.000000,160.52,161.6,158.55,161.02,8862480
2019-04-26 01:00:00.000000,161.26,163.03,160.4,162.93,7525392
2019-04-29 01:00:00.000000,163.21,164.5,163.1,164.15,10003563
2019-04-30 01:00:00.000000,164.98,165.7,163.92,164.43,6432714
2019-05-01 01:00:00.000000,165.54,165.74,162.75,162.79,5248092
2019-05-02 01:00:00.000000,162.1,163.08,160.43,161.12,6054926
2019-05-03 01:00:00.000000,162.3,162.74,161.18,162.04,4317836
2019-05-06 01:00:00.000000,158.21,162.65,158.2,162.28,10442357
2019-05-07 01:00:00.000000,160.95,161.78,158.68,160.21,6413553
2019-05-08 01:00:00.000000,159.77,161.7,159.52,160.76,5445899
2019-05-09 01:00:00.000000,158.86,159.85,157.17,159.81,6813880
2019-05-10 01:00:00.000000,158.86,161.3994,157.27,160.71,5192495
2019-05-13 01:00:00.000000,157.19,158.72,156.42,157.33,9729964
2019-05-14 01:00:00.000000,158.1,161.52,157.94,160.21,9756655
2019-05-15 01:00:00.000000,159.32,163.16,159.1038,162.79,7547009
2019-05-16 01:00:00.000000,163.45,165.6036,162.86,164.87,9745459
2019-05-17 01:00:00.000000,163.29,165.2,163.2,164.09,4582485
2019-05-20 01:00:00.000000,163.35,164.74,162.33,163.47,4747352
2019-05-21 01:00:00.000000,164.58,164.859,163.19,163.86,9095674
2019-05-22 01:00:00.000000,163.6,165.63,163.45,164.24,5416382
2019-05-23 01:00:00.000000,163.5,164.25,160.82,161.51,6137978
2019-05-24 01:00:00.000000,162.75,163.41,161.72,162.64,4105718
2019-05-28 01:00:00.000000,163.4,165.77,163.33,163.71,10202735
2019-05-29 01:00:00.000000,163.3,163.5,161.48,162.73,6456044
2019-05-30 01:00:00.000000,162.8,163.5,161.94,162.76,4750610
2019-05-31 01:00:00.000000,160.91,162.13,160.56,161.33,5079016
2019-06-03 01:00:00.000000,161.54,162.83,156.75,158.6,8034590
2019-06-04 01:00:00.000000,160.29,162.37,158.6501,162.33,6684794
2019-06-05 01:00:00.000000,163.5,165.4,162.69,165.39,7769282
2019-06-06 01:00:00.000000,165.88,167.4,164.94,166.92,13738473
2019-06-07 01:00:00.000000,168.0,171.61,167.8,170.05,10529165
2019-06-10 01:00:00.000000,171.84,172.02,170.51,170.82,7565924
2019-06-11 01:00:00.000000,171.95,172.18,168.42,170.31,6083065
2019-06-12 01:00:00.000000,170.38,171.62,169.7,171.59,6772048
2019-06-13 01:00:00.000000,172.14,172.2,168.72,169.35,6901436
2019-06-14 01:00:00.000000,169.77,170.64,168.84,169.66,4999905
2019-06-17 01:00:00.000000,169.73,170.42,169.03,169.56,6410155
2019-06-18 01:00:00.000000,170.65,170.67,167.55,169.28,6969300
2019-06-19 01:00:00.000000,169.39,171.2,169.21,170.69,6323865
2019-06-20 01:00:00.000000,172.51,173.94,171.75,173.74,11474071
2019-06-21 01:00:00.000000,173.27,174.8065,173.16,173.44,11728247
2019-06-24 01:00:00.000000,174.6,174.73,172.72,173.85,5554877
2019-06-25 01:00:00.000000,174.81,174.94,170.59,171.28,9899898
2019-06-26 01:00:00.000000,171.39,172.39,170.8176,171.06,7129946
2019-06-27 01:00:00.000000,172.12,172.4,170.32,171.23,5873376
2019-06-28 01:00:00.000000,171.96,173.55,170.52,173.55,8442697
2019-07-01 01:00:00.000000,175.33,175.54,172.74,173.94,6121956
2019-07-02 01:00:00.000000,174.1,175.32,173.3,175.28,5239069
2019-07-03 01:00:00.000000,176.0,176.99,175.72,176.87,4066632
2019-07-05 01:00:00.000000,175.86,177.0311,174.51,176.66,5840638
2019-07-08 01:00:00.000000,176.3,176.61,175.4,176.19,6720284
2019-07-09 01:00:00.000000,175.43,177.89,175.3,177.73,4894250
2019-07-10 01:00:00.000000,178.58,180.26,178.58,179.31,5110955
2019-07-11 01:00:00.000000,180.12,180.94,179.46,180.74,6986642
2019-07-12 01:00:00.000000,181.35,181.35,178.92,180.33,7196717
2019-07-15 01:00:00.000000,180.56,181.07,179.94,180.57,4490576
2019-07-16 01:00:00.000000,180.37,180.88,178.73,179.31,6800162
2019-07-17 01:00:00.000000,179.56,180.205,179.01,179.15,3994229
2019-07-18 01:00:00.000000,178.63,180.62,178.58,180.53,4738512
2019-07-19 01:00:00.000000,181.84,181.84,179.14,179.24,5327073
