datetime,open,high,low,close,volume
2017-04-28 01:00:00.000000,87.6,87.85,86.95,87.0,10755629
2017-05-01 01:00:00.000000,87.36,87.74,86.56,87.06,15712266
2017-05-02 01:00:00.000000,86.71,86.88,86.02,86.5,14414164
2017-05-03 01:00:00.000000,86.06,87.1,86.02,87.0,11540536
2017-05-04 01:00:00.000000,87.69,87.73,86.57,87.1,11540103
2017-05-05 01:00:00.000000,87.25,87.34,86.42,87.0,9436036
2017-05-08 01:00:00.000000,87.04,87.3198,86.6481,87.1,8162209
2017-05-09 01:00:00.000000,87.26,87.84,86.5,86.75,10273937
2017-05-10 01:00:00.000000,86.5288,87.48,86.47,87.43,8334867
2017-05-11 01:00:00.000000,87.09,87.48,86.35,87.16,10907382
2017-05-12 01:00:00.000000,86.68,87.0484,86.3399,86.92,8738802
2017-05-15 01:00:00.000000,87.1,87.49,86.86,87.34,8835631
2017-05-16 01:00:00.000000,87.36,88.09,87.34,87.61,9794968
2017-05-17 01:00:00.000000,86.11,86.39,83.97,84.27,24679728
2017-05-18 01:00:00.000000,84.07,84.8,83.36,83.96,23350068
2017-05-19 01:00:00.000000,84.21,85.34,84.15,84.78,13412878
2017-05-22 01:00:00.000000,85.18,85.29,84.21,84.7,11635998
2017-05-23 01:00:00.000000,84.75,86.07,84.51,85.76,11753016
2017-05-24 01:00:00.000000,85.88,85.97,85.24,85.71,9923251
2017-05-25 01:00:00.000000,85.99,86.08,85.08,85.35,12238543
2017-05-26 01:00:00.000000,85.11,85.56,85.02,85.36,8113464
2017-05-30 01:00:00.000000,85.13,85.15,83.78,83.9,12603176
2017-05-31 01:00:00.000000,83.73,83.82,81.635,82.15,28327925
2017-06-01 01:00:00.000000,82.46,83.08,81.65,83.06,17123490
2017-06-02 01:00:00.000000,82.29,82.99,81.98,82.64,14998489
2017-06-05 01:00:00.000000,82.64,83.51,82.58,82.79,9080165
2017-06-06 01:00:00.000000,82.29,83.215,82.13,82.96,12196816
2017-06-07 01:00:00.000000,83.31,84.1052,83.1,83.91,13711071
2017-06-08 01:00:00.000000,83.91,85.7302,83.89,84.95,17950964
2017-06-09 01:00:00.000000,85.51,87.05,85.39,86.96,19120172
2017-06-12 01:00:00.000000,87.32,87.74,86.29,86.98,16053405
2017-06-13 01:00:00.000000,87.55,87.85,86.98,87.27,12557225
2017-06-14 01:00:00.000000,86.77,87.31,85.82,87.09,16175654
2017-06-15 01:00:00.000000,86.25,87.08,86.24,86.57,12509682
2017-06-16 01:00:00.000000,86.85,86.96,86.015,86.18,16936572
2017-06-19 01:00:00.000000,86.97,88.23,86.85,88.07,15972336
2017-06-20 01:00:00.000000,87.75,87.92,87.37,87.52,11197809
2017-06-21 01:00:00.000000,87.48,87.545,86.76,87.12,10005941
2017-06-22 01:00:00.000000,86.93,87.36,86.65,87.02,12180579
2017-06-23 01:00:00.000000,87.66,88.0,86.61,86.86,18812029
2017-06-26 01:00:00.000000,87.01,87.67,86.615,87.24,10082422
2017-06-27 01:00:00.000000,87.71,88.94,87.5,88.05,15415152
2017-06-28 01:00:00.000000,88.6,90.07,88.6,89.82,17466177
2017-06-29 01:00:00.000000,92.34,92.65,90.31,91.15,27697818
2017-06-30 01:00:00.000000,91.96,92.0,91.16,91.4,16892700
2017-07-03 01:00:00.000000,91.56,93.48,91.41,92.75,13208087
2017-07-05 01:00:00.000000,93.12,93.79,92.61,93.68,17535404
2017-07-06 01:00:00.000000,93.54,94.51,92.88,93.38,16596123
2017-07-07 01:00:00.000000,93.96,94.17,93.23,93.85,12817808
2017-07-10 01:00:00.000000,93.5,93.68,93.09,93.19,13987191
2017-07-11 01:00:00.000000,93.33,93.33,92.28,92.83,13262282
2017-07-12 01:00:00.000000,92.61,92.83,92.07,92.51,13540107
2017-07-13 01:00:00.000000,92.69,93.38,92.34,93.1,12820084
2017-07-14 01:00:00.000000,90.81,92.605,90.58,92.25,22235168
2017-07-17 01:00:00.000000,91.82,91.99,91.25,91.39,14374219
2017-07-18 01:00:00.000000,90.45,91.58,90.32,91.07,14719404
2017-07-19 01:00:00.000000,91.34,91.6199,91.001,91.2,11651245
2017-07-20 01:00:00.000000,91.15,91.72,90.9,91.2,11561740
2017-07-21 01:00:00.000000,91.06,91.36,90.52,90.89,10971292
2017-07-24 01:00:00.000000,90.96,91.54,90.91,91.28,10725116
2017-07-25 01:00:00.000000,92.37,93.52,92.27,92.8,16447678
2017-07-26 01:00:00.000000,93.1,93.19,91.68,91.93,11815499
2017-07-27 01:00:00.000000,91.83,92.06,91.16,91.55,12332375
2017-07-28 01:00:00.000000,91.45,91.75,90.905,91.28,9351915
2017-07-31 01:00:00.000000,91.51,92.36,91.5,91.8,11520329
2017-08-01 01:00:00.000000,92.49,93.14,92.28,93.03,12523725
2017-08-02 01:00:00.000000,92.865,93.21,92.505,93.11,10165604
2017-08-03 01:00:00.000000,92.7,93.13,92.235,92.5,11078804
2017-08-04 01:00:00.000000,93.5,94.4,93.471,93.66,14323999
2017-08-07 01:00:00.000000,93.89,94.19,93.71,94.02,7978339
2017-08-08 01:00:00.000000,93.95,95.2193,93.6,93.68,13745401
2017-08-09 01:00:00.000000,92.98,93.68,92.83,93.53,11214440
2017-08-10 01:00:00.000000,92.9,93.07,92.07,92.19,13252269
2017-08-11 01:00:00.000000,92.13,92.67,91.24,91.42,10679534
2017-08-14 01:00:00.000000,92.37,92.9,92.33,92.49,10994793
2017-08-15 01:00:00.000000,93.31,93.56,92.65,92.73,8812720
2017-08-16 01:00:00.000000,93.04,93.23,91.88,92.09,11085401
2017-08-17 01:00:00.000000,91.76,91.96,90.5,90.65,13837463
2017-08-18 01:00:00.000000,90.31,91.54,90.19,90.74,13040738
2017-08-21 01:00:00.000000,90.85,90.94,90.16,90.63,11502065
2017-08-22 01:00:00.000000,91.07,91.71,91.0,91.56,9211781
2017-08-23 01:00:00.000000,90.87,92.34,90.84,91.67,8811292
2017-08-24 01:00:00.000000,91.93,92.12,91.41,91.52,8623165
2017-08-25 01:00:00.000000,91.88,92.48,91.8,91.89,11794644
2017-08-28 01:00:00.000000,92.16,92.19,91.13,91.6,7292915
2017-08-29 01:00:00.000000,90.45,91.31,90.31,91.1,10886082
2017-08-30 01:00:00.000000,91.25,91.875,91.19,91.31,9165342
2017-08-31 01:00:00.000000,91.81,91.85,90.8,90.89,13217404
2017-09-01 01:00:00.000000,91.25,92.36,90.95,91.7,9815834
2017-09-05 01:00:00.000000,91.02,91.105,89.0243,89.51,17031549
2017-09-06 01:00:00.000000,90.0,90.5172,89.64,90.11,11845663
2017-09-07 01:00:00.000000,90.11,90.13,88.08,88.53,14592255
2017-09-08 01:00:00.000000,88.31,89.42,88.24,88.42,14242198
2017-09-11 01:00:00.000000,89.39,90.25,88.95,89.79,13219047
2017-09-12 01:00:00.000000,90.17,91.25,90.1,90.89,14003776
2017-09-13 01:00:00.000000,90.61,91.5,90.32,91.15,12485428
2017-09-14 01:00:00.000000,91.2,91.53,90.74,90.97,10562826
2017-09-15 01:00:00.000000,91.08,91.71,90.76,91.62,18171794
2017-09-18 01:00:00.000000,91.93,93.135,91.85,92.92,11318699
2017-09-19 01:00:00.000000,92.71,94.36,92.52,93.94,12626131
2017-09-20 01:00:00.000000,94.1,95.29,93.71,94.6,15311581
2017-09-21 01:00:00.000000,94.46,95.37,94.19,95.03,10851489
2017-09-22 01:00:00.000000,94.7,94.98,94.43,94.83,8358310
2017-09-25 01:00:00.000000,94.51,94.88,93.45,94.12,10463432
2017-09-26 01:00:00.000000,93.78,94.03,93.341,93.7,9358111
2017-09-27 01:00:00.000000,94.97,95.72,94.58,95.18,15090226
2017-09-28 01:00:00.000000,95.59,95.88,94.91,95.38,10270398
2017-09-29 01:00:00.000000,95.3,95.52,95.02,95.51,11438412
2017-10-02 01:00:00.000000,95.77,96.88,95.46,96.84,13797213
2017-10-03 01:00:00.000000,96.83,97.43,96.7739,97.35,9633452
2017-10-04 01:00:00.000000,97.3,97.44,96.28,96.36,12166633
2017-10-05 01:00:00.000000,96.0,97.4,95.55,97.09,14236219
2017-10-06 01:00:00.000000,97.55,97.64,96.47,96.92,10231853
2017-10-09 01:00:00.000000,96.96,97.07,96.14,96.41,7765100
2017-10-10 01:00:00.000000,96.455,97.18,96.24,97.13,10631527
2017-10-11 01:00:00.000000,96.83,97.01,96.14,96.84,14283617
2017-10-12 01:00:00.000000,97.3,97.5,95.62,95.99,18251616
2017-10-13 01:00:00.000000,95.48,96.71,94.96,95.86,13190576
2017-10-16 01:00:00.000000,96.34,97.95,96.34,97.84,12434009
2017-10-17 01:00:00.000000,98.07,98.179,97.32,97.62,10335687
2017-10-18 01:00:00.000000,98.15,98.55,97.63,97.99,10158626
2017-10-19 01:00:00.000000,97.19,98.2,97.09,98.11,9133863
2017-10-20 01:00:00.000000,99.28,99.89,98.7301,99.51,15326608
2017-10-23 01:00:00.000000,99.51,99.99,99.24,99.34,9238624
2017-10-24 01:00:00.000000,99.88,101.19,99.76,100.92,13000801
2017-10-25 01:00:00.000000,101.25,101.45,100.19,101.02,14632741
2017-10-26 01:00:00.000000,101.35,102.4201,101.32,101.74,13054361
2017-10-27 01:00:00.000000,101.43,102.2263,101.05,101.77,10400446
2017-10-30 01:00:00.000000,101.13,101.93,100.87,101.41,8839456
2017-10-31 01:00:00.000000,101.37,101.7,100.57,100.61,8690197
2017-11-01 01:00:00.000000,101.1,101.7,100.73,100.92,8418239
2017-11-02 01:00:00.000000,100.87,101.765,100.16,101.59,8731788
2017-11-03 01:00:00.000000,101.1,101.525,100.73,101.41,7103513
2017-11-06 01:00:00.000000,101.34,101.6874,100.66,100.78,8121544
2017-11-07 01:00:00.000000,100.56,100.75,98.25,98.75,18822583
2017-11-08 01:00:00.000000,98.27,98.37,97.15,97.64,18524671
2017-11-09 01:00:00.000000,97.12,98.215,96.81,97.63,13697785
2017-11-10 01:00:00.000000,97.81,98.34,97.5,97.51,9314009
2017-11-13 01:00:00.000000,96.69,98.05,96.62,97.86,9303072
2017-11-14 01:00:00.000000,97.34,97.78,96.85,97.27,11043772
2017-11-15 01:00:00.000000,96.39,98.74,95.95,98.19,15384080
2017-11-16 01:00:00.000000,98.53,99.06,98.31,98.47,9808033
2017-11-17 01:00:00.000000,97.82,98.41,97.57,98.14,9017866
2017-11-20 01:00:00.000000,98.45,99.145,97.76,99.01,9483200
2017-11-21 01:00:00.000000,99.5,99.55,98.91,98.93,13389407
2017-11-22 01:00:00.000000,99.03,99.5239,98.59,98.64,7342248
2017-11-24 01:00:00.000000,98.83,98.9,98.26,98.32,3680043
2017-11-27 01:00:00.000000,98.31,99.13,97.93,97.93,13076207
2017-11-28 01:00:00.000000,98.21,101.7,97.97,101.36,16772956
2017-11-29 01:00:00.000000,102.41,104.22,101.96,103.73,21105546
2017-11-30 01:00:00.000000,104.74,106.66,104.04,104.52,23945890
2017-12-01 01:00:00.000000,104.9,105.316,102.2,104.79,19683510
2017-12-04 01:00:00.000000,107.73,108.4,106.77,106.95,23576608
2017-12-05 01:00:00.000000,107.17,107.41,104.12,105.72,17193948
2017-12-06 01:00:00.000000,105.41,105.76,104.525,104.93,15476226
2017-12-07 01:00:00.000000,103.95,105.185,103.73,104.62,13371781
2017-12-08 01:00:00.000000,105.08,105.94,104.34,105.93,13506869
2017-12-11 01:00:00.000000,105.72,106.06,105.31,105.62,10591228
2017-12-12 01:00:00.000000,105.92,107.37,105.54,106.85,15508840
2017-12-13 01:00:00.000000,106.7,107.11,105.48,105.51,15020293
2017-12-14 01:00:00.000000,106.12,106.45,104.64,104.66,13034232
2017-12-15 01:00:00.000000,105.79,106.52,105.2,106.14,29350598
2017-12-18 01:00:00.000000,107.19,107.63,106.48,106.96,12713148
2017-12-19 01:00:00.000000,107.35,107.49,106.44,106.51,12149937
2017-12-20 01:00:00.000000,107.6,107.7305,106.09,106.14,13091473
2017-12-21 01:00:00.000000,106.59,108.07,106.56,107.83,12323670
2017-12-22 01:00:00.000000,108.2,108.46,106.805,107.45,14573385
2017-12-26 01:00:00.000000,107.2,107.99,106.4,107.02,7403739
2017-12-27 01:00:00.000000,106.67,107.29,106.67,107.22,9496548
2017-12-28 01:00:00.000000,107.4,107.84,107.1601,107.79,7440555
2017-12-29 01:00:00.000000,108.09,108.28,106.94,106.94,8925701
2018-01-02 01:00:00.000000,107.63,108.02,106.8056,107.95,13578835
2018-01-03 01:00:00.000000,107.86,108.49,107.48,108.06,11901037
2018-01-04 01:00:00.000000,108.36,110.03,108.2,109.04,12953656
2018-01-05 01:00:00.000000,109.26,109.55,107.775,108.34,14154974
2018-01-08 01:00:00.000000,108.15,108.68,107.7,108.5,12466512
2018-01-09 01:00:00.000000,108.72,109.63,108.49,109.05,13292310
2018-01-10 01:00:00.000000,109.47,110.7,109.39,110.25,15834468
2018-01-11 01:00:00.000000,110.67,110.929,110.051,110.84,13676788
2018-01-12 01:00:00.000000,111.65,112.85,110.84,112.67,18884229
2018-01-16 01:00:00.000000,111.51,113.43,111.07,112.27,22703336
2018-01-17 01:00:00.000000,111.89,113.2958,111.31,112.99,14940266
2018-01-18 01:00:00.000000,112.76,113.7226,112.27,113.26,14572911
2018-01-19 01:00:00.000000,113.94,114.34,112.804,113.01,18785468
2018-01-22 01:00:00.000000,112.66,114.39,112.5,114.33,12475654
2018-01-23 01:00:00.000000,113.67,114.64,113.35,114.21,12320751
2018-01-24 01:00:00.000000,114.86,116.0,114.66,115.67,15904504
2018-01-25 01:00:00.000000,116.04,116.17,115.075,115.7,13509957
2018-01-26 01:00:00.000000,115.7,116.32,114.96,116.32,13883875
2018-01-29 01:00:00.000000,116.02,117.3529,116.02,116.2,11679919
2018-01-30 01:00:00.000000,115.53,116.6,114.98,115.11,14279124
2018-01-31 01:00:00.000000,115.65,116.66,115.16,115.67,13141423
2018-02-01 01:00:00.000000,115.77,116.985,115.48,116.87,13800613
2018-02-02 01:00:00.000000,116.49,116.92,114.09,114.28,16477307
2018-02-05 01:00:00.000000,113.0,114.59,103.98,108.8,30097591
2018-02-06 01:00:00.000000,106.85,112.48,106.61,112.11,33114833
2018-02-07 01:00:00.000000,111.55,114.45,111.146,112.87,21878324
2018-02-08 01:00:00.000000,113.11,113.11,107.84,107.88,27425837
2018-02-09 01:00:00.000000,109.1,111.05,106.2299,110.04,28188027
2018-02-12 01:00:00.000000,111.17,112.725,110.07,111.74,18043325
2018-02-13 01:00:00.000000,111.32,113.05,110.8,112.43,16358181
2018-02-14 01:00:00.000000,112.63,115.27,112.53,115.03,15186858
2018-02-15 01:00:00.000000,115.74,115.985,114.22,115.51,12130197
2018-02-16 01:00:00.000000,114.55,116.07,114.5,114.68,13214253
2018-02-20 01:00:00.000000,114.65,115.39,113.97,114.71,13461495
2018-02-21 01:00:00.000000,115.0,117.45,114.67,115.19,14212461
2018-02-22 01:00:00.000000,115.5,116.425,114.76,114.98,17070356
2018-02-23 01:00:00.000000,115.31,117.39,115.31,117.31,12162523
2018-02-26 01:00:00.000000,118.14,118.9,117.32,118.77,16511229
2018-02-27 01:00:00.000000,118.91,119.33,117.35,117.36,17563345
2018-02-28 01:00:00.000000,117.82,118.49,115.34,115.5,17735637
2018-03-01 01:00:00.000000,115.48,116.6427,112.65,113.43,18690017
2018-03-02 01:00:00.000000,112.39,113.56,111.12,113.32,18353697
2018-03-05 01:00:00.000000,112.05,115.925,111.89,115.06,13933039
2018-03-06 01:00:00.000000,115.64,115.82,114.32,115.16,10674360
2018-03-07 01:00:00.000000,113.75,115.1,113.11,114.73,13006514
2018-03-08 01:00:00.000000,115.11,115.23,113.21,114.74,11173721
2018-03-09 01:00:00.000000,116.55,118.08,115.67,118.04,15366583
2018-03-12 01:00:00.000000,118.0,118.75,117.25,117.66,12339295
2018-03-13 01:00:00.000000,118.2,118.47,115.83,116.25,13312340
2018-03-14 01:00:00.000000,116.56,116.59,114.6,114.95,12905124
2018-03-15 01:00:00.000000,115.87,116.0,114.83,115.24,8747977
2018-03-16 01:00:00.000000,115.34,116.6015,115.34,115.44,19888948
2018-03-19 01:00:00.000000,115.1,115.45,113.3,114.53,13214919
2018-03-20 01:00:00.000000,114.87,115.445,114.445,114.64,9921175
2018-03-21 01:00:00.000000,114.81,116.63,114.21,114.74,13632983
2018-03-22 01:00:00.000000,113.2,113.6,109.54,109.95,22550426
2018-03-23 01:00:00.000000,110.27,110.92,106.76,107.01,23081509
2018-03-26 01:00:00.000000,109.19,111.16,108.645,110.31,20217469
2018-03-27 01:00:00.000000,111.07,111.69,107.3,108.17,18039921
2018-03-28 01:00:00.000000,108.28,109.1699,106.65,108.0,19189269
2018-03-29 01:00:00.000000,108.5,110.78,107.78,109.97,13274639
2018-04-02 01:00:00.000000,109.96,110.73,106.08,107.85,18822525
2018-04-03 01:00:00.000000,108.36,109.5025,107.26,109.33,14050737
2018-04-04 01:00:00.000000,107.1,111.21,107.02,110.99,15302608
2018-04-05 01:00:00.000000,111.63,112.83,111.39,111.88,16627035
2018-04-06 01:00:00.000000,110.55,111.55,107.82,109.09,18906018
2018-04-09 01:00:00.000000,110.01,112.98,109.89,110.4,15974349
2018-04-10 01:00:00.000000,112.13,112.87,111.42,112.51,14003640
2018-04-11 01:00:00.000000,111.66,111.81,110.515,110.62,14503294
2018-04-12 01:00:00.000000,111.56,114.39,111.5,113.37,16435523
2018-04-13 01:00:00.000000,115.02,115.15,109.05,110.3,39152760
2018-04-16 01:00:00.000000,110.94,111.47,109.79,110.21,16580538
2018-04-17 01:00:00.000000,111.37,111.92,109.99,110.21,15501350
2018-04-18 01:00:00.000000,110.53,111.07,108.89,109.32,16081436
2018-04-19 01:00:00.000000,109.53,111.87,109.5,111.72,17910955
2018-04-20 01:00:00.000000,112.3,112.74,110.88,111.47,15584384
2018-04-23 01:00:00.000000,111.57,111.95,110.63,110.93,11285831
2018-04-24 01:00:00.000000,111.75,112.9,109.59,110.41,16453112
2018-04-25 01:00:00.000000,110.27,110.53,108.6,109.99,13548246
2018-04-26 01:00:00.000000,109.97,110.82,109.34,110.1,10299488
2018-04-27 01:00:00.000000,109.55,110.1599,109.13,109.4,9383967
2018-04-30 01:00:00.000000,109.75,110.3,108.75,108.78,13744860
2018-05-01 01:00:00.000000,108.45,108.97,107.54,108.78,10503353
2018-05-02 01:00:00.000000,108.11,109.49,107.73,107.92,12162086
2018-05-03 01:00:00.000000,107.59,107.77,105.181,107.24,15379091
2018-05-04 01:00:00.000000,106.43,108.74,105.98,108.43,11967906
2018-05-07 01:00:00.000000,108.76,109.68,108.36,109.37,9356721
2018-05-08 01:00:00.000000,109.53,111.34,109.28,110.99,12543228
2018-05-09 01:00:00.000000,111.44,113.64,111.03,113.41,11368094
2018-05-10 01:00:00.000000,113.19,114.44,112.75,114.29,9159709
2018-05-11 01:00:00.000000,114.49,114.73,113.67,113.86,10253045
2018-05-14 01:00:00.000000,114.11,114.7,113.74,113.9,8710654
2018-05-15 01:00:00.000000,113.91,113.91,112.57,113.03,11536212
2018-05-16 01:00:00.000000,112.89,113.69,112.63,113.34,7571089
2018-05-17 01:00:00.000000,113.2,113.41,112.2,112.96,8617204
2018-05-18 01:00:00.000000,112.75,112.8,110.84,111.13,11806349
2018-05-21 01:00:00.000000,112.05,112.54,111.92,112.15,9441931
2018-05-22 01:00:00.000000,112.35,114.2852,112.29,113.01,11507550
2018-05-23 01:00:00.000000,112.51,112.77,111.12,112.49,11453916
2018-05-24 01:00:00.000000,112.14,112.15,110.115,111.23,14084769
2018-05-25 01:00:00.000000,110.46,111.08,110.195,110.66,8283548
2018-05-29 01:00:00.000000,109.18,109.2,104.955,105.93,30643840
2018-05-30 01:00:00.000000,107.64,108.6,106.65,108.35,17490845
2018-05-31 01:00:00.000000,107.95,108.19,106.42,107.01,19808203
2018-06-01 01:00:00.000000,108.34,108.94,107.8,108.4,13594185
2018-06-04 01:00:00.000000,108.99,109.255,108.27,108.45,9415437
2018-06-05 01:00:00.000000,108.24,108.31,107.07,107.84,10415231
2018-06-06 01:00:00.000000,108.66,110.74,108.48,110.36,15453563
2018-06-07 01:00:00.000000,111.18,111.5,110.025,110.8,13444427
2018-06-08 01:00:00.000000,110.62,111.14,110.06,111.11,10383168
2018-06-11 01:00:00.000000,111.12,111.91,110.77,110.83,12642897
2018-06-12 01:00:00.000000,111.14,111.53,109.52,110.19,15294082
2018-06-13 01:00:00.000000,110.46,111.445,109.58,109.97,14979749
2018-06-14 01:00:00.000000,110.28,110.36,107.78,108.03,20487343
2018-06-15 01:00:00.000000,107.8,108.38,106.27,107.9,26028572
2018-06-18 01:00:00.000000,107.26,108.4,106.69,108.18,9786825
2018-06-19 01:00:00.000000,106.9,107.88,106.6,107.55,12707154
2018-06-20 01:00:00.000000,108.18,108.64,107.44,107.54,8876903
2018-06-21 01:00:00.000000,107.1,108.2061,106.53,107.51,11048735
2018-06-22 01:00:00.000000,108.16,108.37,105.51,105.75,19938788
2018-06-25 01:00:00.000000,105.66,105.7,103.96,104.79,16907607
2018-06-26 01:00:00.000000,104.71,105.21,103.11,104.86,17086772
2018-06-27 01:00:00.000000,104.68,105.92,103.23,103.24,16276833
2018-06-28 01:00:00.000000,103.68,105.46,103.51,104.93,14491252
2018-06-29 01:00:00.000000,106.68,106.9,104.15,104.2,18972393
2018-07-02 01:00:00.000000,103.72,105.09,103.38,105.08,11130044
2018-07-03 01:00:00.000000,105.41,105.775,103.52,103.61,8311680
2018-07-05 01:00:00.000000,104.13,104.38,103.53,103.72,10723412
2018-07-06 01:00:00.000000,103.12,104.5,102.2,104.06,12173700
2018-07-09 01:00:00.000000,104.71,107.46,104.71,107.28,13900793
2018-07-10 01:00:00.000000,108.02,108.4,106.53,106.62,14575873
2018-07-11 01:00:00.000000,106.31,107.06,106.21,106.39,10186482
2018-07-12 01:00:00.000000,107.42,107.56,105.97,106.85,12456754
2018-07-13 01:00:00.000000,107.3,107.8,105.14,106.36,21303844
2018-07-16 01:00:00.000000,107.05,110.77,106.98,110.58,24662621
2018-07-17 01:00:00.000000,110.69,110.93,109.7499,110.5,14821876
2018-07-18 01:00:00.000000,110.42,112.12,110.2,111.53,14244944
2018-07-19 01:00:00.000000,111.06,111.09,109.73,109.89,16775305
2018-07-20 01:00:00.000000,110.0,111.74,109.78,111.28,13582631
2018-07-23 01:00:00.000000,111.06,114.24,110.93,113.35,18140010
2018-07-24 01:00:00.000000,113.55,114.78,113.42,114.15,14000419
2018-07-25 01:00:00.000000,113.88,115.52,113.38,115.18,13331966
2018-07-26 01:00:00.000000,115.42,115.585,114.581,114.85,11897769
2018-07-27 01:00:00.000000,115.18,116.3,114.81,116.03,12805930
2018-07-30 01:00:00.000000,116.28,117.61,116.06,116.73,13411618
2018-07-31 01:00:00.000000,117.08,117.08,114.82,114.95,15843763
2018-08-01 01:00:00.000000,115.75,116.69,115.28,115.66,13531590
2018-08-02 01:00:00.000000,114.57,116.25,114.33,116.15,11058108
2018-08-03 01:00:00.000000,116.0,117.13,115.94,117.09,11016102
2018-08-06 01:00:00.000000,116.79,117.53,116.18,117.12,9857351
2018-08-07 01:00:00.000000,117.74,118.29,117.33,117.55,10562067
2018-08-08 01:00:00.000000,117.33,118.2686,117.28,117.79,8997220
2018-08-09 01:00:00.000000,117.51,117.72,116.695,116.88,9694541
2018-08-10 01:00:00.000000,115.5,115.95,114.6839,115.73,12630949
2018-08-13 01:00:00.000000,115.56,115.878,113.815,113.89,10340337
2018-08-14 01:00:00.000000,114.27,115.04,113.6499,114.65,10597611
2018-08-15 01:00:00.000000,113.82,114.33,112.97,113.7,10152082
2018-08-16 01:00:00.000000,114.35,115.31,114.3,114.77,10118820
2018-08-17 01:00:00.000000,114.64,115.07,114.3,114.77,8505111
2018-08-20 01:00:00.000000,114.59,115.05,114.11,114.62,8618739
2018-08-21 01:00:00.000000,115.37,116.385,114.88,115.32,10976680
2018-08-22 01:00:00.000000,115.31,115.41,114.78,114.97,8314901
2018-08-23 01:00:00.000000,114.96,115.15,114.43,114.73,9265593
2018-08-24 01:00:00.000000,114.98,115.22,114.451,114.68,8845718
2018-08-27 01:00:00.000000,115.22,117.28,115.17,116.71,13768021
2018-08-28 01:00:00.000000,117.0,117.03,115.97,116.14,8302618
2018-08-29 01:00:00.000000,116.35,116.37,115.36,115.76,7221744
2018-08-30 01:00:00.000000,115.59,116.04,114.98,115.19,8991802
2018-08-31 01:00:00.000000,114.83,114.84,113.819,114.58,13065719
2018-09-04 01:00:00.000000,114.34,115.24,113.63,115.15,10174177
2018-09-05 01:00:00.000000,115.0,115.7,114.25,114.59,11462446
2018-09-06 01:00:00.000000,114.5,114.7,113.5,114.1,9877635
2018-09-07 01:00:00.000000,114.5,114.77,113.63,114.32,10955590
2018-09-10 01:00:00.000000,114.85,114.97,113.66,113.71,8276936
2018-09-11 01:00:00.000000,113.54,114.575,113.18,114.43,9333781
2018-09-12 01:00:00.000000,114.25,114.88,112.85,113.08,10800758
2018-09-13 01:00:00.000000,113.37,114.13,112.67,113.52,12470769
2018-09-14 01:00:00.000000,113.81,114.49,113.23,113.5,10337948
2018-09-17 01:00:00.000000,113.79,114.43,113.3,113.84,9561297
2018-09-18 01:00:00.000000,114.33,114.655,113.56,114.3,7944210
2018-09-19 01:00:00.000000,114.44,118.06,114.44,117.62,16052776
2018-09-20 01:00:00.000000,118.5,119.24,118.08,118.63,15589976
2018-09-21 01:00:00.000000,119.13,119.23,117.74,117.85,24788247
2018-09-24 01:00:00.000000,117.76,118.46,116.4315,116.72,12492474
2018-09-25 01:00:00.000000,117.04,117.97,116.32,116.39,9308310
2018-09-26 01:00:00.000000,116.75,116.8699,114.66,115.02,14023640
2018-09-27 01:00:00.000000,115.42,115.76,114.16,114.52,13282987
2018-09-28 01:00:00.000000,113.65,114.24,112.52,112.84,15815120
2018-10-01 01:00:00.000000,113.37,114.61,113.04,113.5,10147110
2018-10-02 01:00:00.000000,113.36,114.12,112.8128,113.97,13753074
2018-10-03 01:00:00.000000,114.94,115.66,114.48,115.04,17141962
2018-10-04 01:00:00.000000,114.55,116.81,114.21,115.27,16357406
2018-10-05 01:00:00.000000,115.83,116.1,114.015,114.62,13777633
2018-10-08 01:00:00.000000,114.25,115.78,113.3534,115.32,14370869
2018-10-09 01:00:00.000000,114.67,115.03,113.67,114.52,14069477
2018-10-10 01:00:00.000000,114.7,114.95,111.47,111.47,23086389
2018-10-11 01:00:00.000000,110.97,111.47,107.38,108.13,33705616
2018-10-12 01:00:00.000000,110.37,110.83,105.6,106.95,32075740
2018-10-15 01:00:00.000000,107.2,108.85,106.32,106.34,18903216
2018-10-16 01:00:00.000000,107.16,108.78,106.73,108.62,19302764
2018-10-17 01:00:00.000000,108.38,110.8,108.23,109.83,18794482
2018-10-18 01:00:00.000000,109.02,109.84,107.81,108.09,17582467
2018-10-19 01:00:00.000000,107.65,109.22,107.27,107.91,15234549
2018-10-22 01:00:00.000000,108.15,108.34,106.1132,106.36,16199139
2018-10-23 01:00:00.000000,104.2,106.16,103.7,105.25,21407548
2018-10-24 01:00:00.000000,104.76,105.03,102.9068,103.29,23168916
2018-10-25 01:00:00.000000,104.18,105.9,103.72,104.86,17464708
2018-10-26 01:00:00.000000,104.0,104.56,102.73,103.42,19174916
2018-10-29 01:00:00.000000,104.46,106.63,103.7,104.85,18445175
2018-10-30 01:00:00.000000,105.71,106.98,104.86,106.7,18019681
2018-10-31 01:00:00.000000,108.08,110.48,107.79,109.02,20859992
2018-11-01 01:00:00.000000,109.62,110.22,108.32,108.98,13065023
2018-11-02 01:00:00.000000,109.9,110.81,107.49,108.38,19009493
2018-11-05 01:00:00.000000,108.61,109.29,108.42,109.09,10276448
2018-11-06 01:00:00.000000,108.67,109.67,107.76,109.6,10824959
2018-11-07 01:00:00.000000,110.37,111.73,109.35,111.48,12679585
