datetime,open,high,low,close,volume
2017-04-28 01:00:00.000000,68.91,69.14,67.69,68.46,39548818
2017-05-01 01:00:00.000000,68.68,69.55,68.5,69.41,31954362
2017-05-02 01:00:00.000000,69.71,69.71,69.13,69.3,23906119
2017-05-03 01:00:00.000000,69.38,69.38,68.71,69.08,28927973
2017-05-04 01:00:00.000000,69.03,69.08,68.64,68.81,21749409
2017-05-05 01:00:00.000000,68.9,69.03,68.485,69.0,19128782
2017-05-08 01:00:00.000000,68.97,69.05,68.42,68.94,18566087
2017-05-09 01:00:00.000000,68.86,69.28,68.68,69.04,22858414
2017-05-10 01:00:00.000000,68.99,69.56,68.92,69.31,17977830
2017-05-11 01:00:00.000000,68.36,68.73,68.12,68.46,28789413
2017-05-12 01:00:00.000000,68.61,68.61,68.04,68.38,18714123
2017-05-15 01:00:00.000000,68.14,68.48,67.57,68.43,31530301
2017-05-16 01:00:00.000000,68.23,69.44,68.16,69.41,34956038
2017-05-17 01:00:00.000000,68.89,69.1,67.43,67.48,30548781
2017-05-18 01:00:00.000000,67.4,68.13,67.14,67.71,25201274
2017-05-19 01:00:00.000000,67.5,68.095,67.43,67.69,26961119
2017-05-22 01:00:00.000000,67.89,68.5,67.5,68.45,16237550
2017-05-23 01:00:00.000000,68.72,68.75,68.38,68.68,15425824
2017-05-24 01:00:00.000000,68.87,68.88,68.45,68.77,14666865
2017-05-25 01:00:00.000000,68.97,69.88,68.91,69.62,21854095
2017-05-26 01:00:00.000000,69.8,70.22,69.52,69.96,19827923
2017-05-30 01:00:00.000000,69.79,70.41,69.77,70.41,17072838
2017-05-31 01:00:00.000000,70.53,70.74,69.81,69.84,30436364
2017-06-01 01:00:00.000000,70.24,70.61,69.451,70.1,21603601
2017-06-02 01:00:00.000000,70.44,71.86,70.24,71.76,34770261
2017-06-05 01:00:00.000000,71.97,72.89,71.81,72.28,33316760
2017-06-06 01:00:00.000000,72.3,72.62,72.27,72.52,31511065
2017-06-07 01:00:00.000000,72.635,72.77,71.95,72.39,22301765
2017-06-08 01:00:00.000000,72.51,72.52,71.5,71.95,24588270
2017-06-09 01:00:00.000000,72.035,72.08,68.59,70.32,49187396
2017-06-12 01:00:00.000000,69.25,69.94,68.13,69.78,47761743
2017-06-13 01:00:00.000000,70.02,70.82,69.96,70.65,25258614
2017-06-14 01:00:00.000000,70.91,71.1,69.43,70.27,25510685
2017-06-15 01:00:00.000000,69.27,70.21,68.8,69.9,26068709
2017-06-16 01:00:00.000000,69.73,70.0252,69.22,70.0,48345085
2017-06-19 01:00:00.000000,70.5,70.945,70.35,70.87,23798268
2017-06-20 01:00:00.000000,70.82,70.87,69.87,69.91,21512231
2017-06-21 01:00:00.000000,70.21,70.62,69.94,70.27,19891051
2017-06-22 01:00:00.000000,70.54,70.59,69.71,70.26,22965738
2017-06-23 01:00:00.000000,70.09,71.25,69.92,71.21,27617291
2017-06-26 01:00:00.000000,71.4,71.71,70.445,70.53,19606974
2017-06-27 01:00:00.000000,70.11,70.18,69.18,69.21,25215128
2017-06-28 01:00:00.000000,69.21,69.841,68.79,69.8,25806200
2017-06-29 01:00:00.000000,69.38,69.49,68.09,68.49,28918715
2017-06-30 01:00:00.000000,68.78,69.38,68.74,68.93,24161068
2017-07-03 01:00:00.000000,69.33,69.33,68.17,68.17,16165538
2017-07-05 01:00:00.000000,68.255,69.44,68.22,69.08,21176272
2017-07-06 01:00:00.000000,68.27,68.78,68.12,68.57,21117572
2017-07-07 01:00:00.000000,68.7,69.84,68.7,69.46,16878317
2017-07-10 01:00:00.000000,69.46,70.25,69.2,69.98,15014503
2017-07-11 01:00:00.000000,70.0,70.68,69.75,69.99,17460022
2017-07-12 01:00:00.000000,70.69,71.28,70.55,71.15,17750925
2017-07-13 01:00:00.000000,71.5,72.0399,71.31,71.77,20269816
2017-07-14 01:00:00.000000,72.24,73.27,71.96,72.78,25868086
2017-07-17 01:00:00.000000,72.8,73.45,72.72,73.35,21803907
2017-07-18 01:00:00.000000,73.09,73.39,72.66,73.3,26435296
2017-07-19 01:00:00.000000,73.5,74.04,73.45,73.86,22416222
2017-07-20 01:00:00.000000,74.18,74.3,73.28,74.22,42361025
2017-07-21 01:00:00.000000,73.45,74.29,73.17,73.79,46717082
2017-07-24 01:00:00.000000,73.53,73.75,73.13,73.6,21394826
2017-07-25 01:00:00.000000,73.8,74.31,73.5,74.19,22018681
2017-07-26 01:00:00.000000,74.34,74.38,73.81,74.05,16252233
2017-07-27 01:00:00.000000,73.76,74.42,72.32,73.16,36844220
2017-07-28 01:00:00.000000,72.67,73.31,72.54,73.04,18306680
2017-07-31 01:00:00.000000,73.3,73.44,72.41,72.7,23600054
2017-08-01 01:00:00.000000,73.1,73.42,72.49,72.58,20823890
2017-08-02 01:00:00.000000,72.55,72.56,71.445,72.26,26499158
2017-08-03 01:00:00.000000,72.19,72.44,71.845,72.15,18214424
2017-08-04 01:00:00.000000,72.4,73.04,72.24,72.68,22578952
2017-08-07 01:00:00.000000,72.8,72.9,72.26,72.4,18705681
2017-08-08 01:00:00.000000,72.09,73.13,71.75,72.79,22044587
2017-08-09 01:00:00.000000,72.25,72.51,72.05,72.47,22213410
2017-08-10 01:00:00.000000,71.9,72.19,71.35,71.41,24734461
2017-08-11 01:00:00.000000,71.61,72.7,71.28,72.5,21443675
2017-08-14 01:00:00.000000,73.06,73.72,72.95,73.59,20096592
2017-08-15 01:00:00.000000,73.59,73.59,73.04,73.22,19181402
2017-08-16 01:00:00.000000,73.34,74.1,73.17,73.65,18150402
2017-08-17 01:00:00.000000,73.58,73.87,72.4,72.4,22977519
2017-08-18 01:00:00.000000,72.27,72.84,71.93,72.49,18761491
2017-08-21 01:00:00.000000,72.47,72.48,71.7,72.15,17734767
2017-08-22 01:00:00.000000,72.35,73.24,72.35,73.16,14343674
2017-08-23 01:00:00.000000,72.96,73.15,72.53,72.72,13766507
2017-08-24 01:00:00.000000,72.74,72.86,72.07,72.69,17098282
2017-08-25 01:00:00.000000,72.86,73.35,72.48,72.82,12794301
2017-08-28 01:00:00.000000,73.06,73.09,72.55,72.83,14569715
2017-08-29 01:00:00.000000,72.25,73.16,72.05,73.05,11478382
2017-08-30 01:00:00.000000,73.01,74.2099,72.8293,74.01,16897801
2017-08-31 01:00:00.000000,74.03,74.96,73.8,74.77,27652811
2017-09-01 01:00:00.000000,74.71,74.74,73.64,73.94,21736161
2017-09-05 01:00:00.000000,73.34,73.89,72.98,73.61,22242384
2017-09-06 01:00:00.000000,73.74,74.04,73.35,73.4,16535785
2017-09-07 01:00:00.000000,73.68,74.6,73.6,74.34,17471200
2017-09-08 01:00:00.000000,74.33,74.44,73.84,73.98,14703816
2017-09-11 01:00:00.000000,74.31,74.945,74.31,74.76,17910383
2017-09-12 01:00:00.000000,74.76,75.24,74.37,74.68,14394850
2017-09-13 01:00:00.000000,74.93,75.23,74.55,75.21,13380802
2017-09-14 01:00:00.000000,75.0,75.49,74.52,74.77,15733914
2017-09-15 01:00:00.000000,74.83,75.39,74.07,75.31,38578441
2017-09-18 01:00:00.000000,75.23,75.97,75.04,75.16,23306959
2017-09-19 01:00:00.000000,75.21,75.71,75.01,75.44,16093344
2017-09-20 01:00:00.000000,75.35,75.55,74.31,74.94,21587878
2017-09-21 01:00:00.000000,75.11,75.24,74.11,74.21,19186140
2017-09-22 01:00:00.000000,73.99,74.51,73.85,74.41,14111365
2017-09-25 01:00:00.000000,74.09,74.25,72.92,73.26,24149163
2017-09-26 01:00:00.000000,73.67,73.81,72.99,73.26,18019577
2017-09-27 01:00:00.000000,73.55,74.17,73.17,73.85,19565135
2017-09-28 01:00:00.000000,73.54,73.97,73.31,73.87,10883787
2017-09-29 01:00:00.000000,73.94,74.535,73.88,74.49,17079114
2017-10-02 01:00:00.000000,74.71,75.01,74.295,74.61,15304762
2017-10-03 01:00:00.000000,74.67,74.88,74.195,74.26,12190403
2017-10-04 01:00:00.000000,74.0,74.72,73.71,74.69,13317681
2017-10-05 01:00:00.000000,75.22,76.12,74.96,75.97,21195261
2017-10-06 01:00:00.000000,75.67,76.03,75.54,76.0,13959814
2017-10-09 01:00:00.000000,75.97,76.55,75.86,76.29,11386502
2017-10-10 01:00:00.000000,76.33,76.63,76.14,76.29,13944545
2017-10-11 01:00:00.000000,76.36,76.46,75.95,76.42,15388898
2017-10-12 01:00:00.000000,76.49,77.29,76.37,77.12,16876538
2017-10-13 01:00:00.000000,77.59,77.87,77.29,77.49,15335742
2017-10-16 01:00:00.000000,77.42,77.81,77.35,77.65,12380093
2017-10-17 01:00:00.000000,77.47,77.62,77.25,77.59,16823989
2017-10-18 01:00:00.000000,77.67,77.85,77.37,77.61,13300701
2017-10-19 01:00:00.000000,77.57,77.93,77.35,77.91,15092758
2017-10-20 01:00:00.000000,78.32,78.97,78.22,78.81,22866426
2017-10-23 01:00:00.000000,78.99,79.34,78.76,78.83,20627173
2017-10-24 01:00:00.000000,78.9,79.2,78.46,78.86,17517182
2017-10-25 01:00:00.000000,78.58,79.1,78.01,78.63,20410808
2017-10-26 01:00:00.000000,79.2,79.42,78.75,78.76,32120717
2017-10-27 01:00:00.000000,84.37,86.2,83.61,83.81,71066729
2017-10-30 01:00:00.000000,83.7,84.325,83.105,83.89,31756653
2017-10-31 01:00:00.000000,84.36,84.36,83.11,83.18,27086575
2017-11-01 01:00:00.000000,83.68,83.76,82.88,83.18,22307371
2017-11-02 01:00:00.000000,83.35,84.46,83.12,84.05,23992945
2017-11-03 01:00:00.000000,84.08,84.54,83.4,84.14,17633543
2017-11-06 01:00:00.000000,84.2,84.7,84.0825,84.47,19860852
2017-11-07 01:00:00.000000,84.77,84.9,83.93,84.27,17939727
2017-11-08 01:00:00.000000,84.14,84.61,83.83,84.56,18034170
2017-11-09 01:00:00.000000,84.11,84.27,82.9,84.09,21178356
2017-11-10 01:00:00.000000,83.79,84.095,83.23,83.87,19397793
2017-11-13 01:00:00.000000,83.66,83.94,83.46,83.93,14196896
2017-11-14 01:00:00.000000,83.5,84.1,82.98,84.05,18801280
2017-11-15 01:00:00.000000,83.47,83.69,82.69,82.98,19383102
2017-11-16 01:00:00.000000,83.1,83.42,82.94,83.2,20962750
2017-11-17 01:00:00.000000,83.12,83.12,82.24,82.4,22078993
2017-11-20 01:00:00.000000,82.4,82.59,82.25,82.53,16314978
2017-11-21 01:00:00.000000,82.74,83.84,82.74,83.72,21237454
2017-11-22 01:00:00.000000,83.83,83.9,83.04,83.11,20553089
2017-11-24 01:00:00.000000,83.01,83.43,82.78,83.26,7425603
2017-11-27 01:00:00.000000,83.31,83.98,83.3,83.87,18265242
2017-11-28 01:00:00.000000,84.07,85.06,84.02,84.88,21925959
2017-11-29 01:00:00.000000,84.71,84.9172,83.175,83.34,27381109
2017-11-30 01:00:00.000000,83.51,84.52,83.34,84.17,33054647
2017-12-01 01:00:00.000000,83.6,84.81,83.22,84.26,29532132
2017-12-04 01:00:00.000000,84.42,84.4299,80.7,81.08,39094880
2017-12-05 01:00:00.000000,81.34,82.68,80.9801,81.59,26152261
2017-12-06 01:00:00.000000,81.55,83.14,81.43,82.78,26162054
2017-12-07 01:00:00.000000,82.54,82.8,82.0,82.49,23184547
2017-12-08 01:00:00.000000,83.63,84.58,83.33,84.16,24489106
2017-12-11 01:00:00.000000,84.29,85.37,84.12,85.23,22857854
2017-12-12 01:00:00.000000,85.31,86.05,85.08,85.58,23924105
2017-12-13 01:00:00.000000,85.74,86.0,85.17,85.35,22062679
2017-12-14 01:00:00.000000,85.43,85.8739,84.53,84.69,19305961
2017-12-15 01:00:00.000000,85.26,87.09,84.88,86.85,53936687
2017-12-18 01:00:00.000000,87.12,87.4999,86.23,86.38,22283752
2017-12-19 01:00:00.000000,86.35,86.35,85.27,85.83,23524787
2017-12-20 01:00:00.000000,86.2,86.3,84.71,85.52,23674931
2017-12-21 01:00:00.000000,86.05,86.1,85.4,85.5,17990745
2017-12-22 01:00:00.000000,85.4,85.63,84.92,85.51,14145841
2017-12-26 01:00:00.000000,85.31,85.5346,85.03,85.4,9891237
2017-12-27 01:00:00.000000,85.65,85.98,85.215,85.71,14678025
2017-12-28 01:00:00.000000,85.9,85.93,85.55,85.72,10594344
2017-12-29 01:00:00.000000,85.63,86.05,85.5,85.54,18717406
2018-01-02 01:00:00.000000,86.125,86.31,85.5,85.95,22483797
2018-01-03 01:00:00.000000,86.055,86.51,85.97,86.35,26061439
2018-01-04 01:00:00.000000,86.59,87.66,86.57,87.11,21911974
2018-01-05 01:00:00.000000,87.66,88.41,87.43,88.19,23407110
2018-01-08 01:00:00.000000,88.2,88.58,87.6046,88.28,22113049
2018-01-09 01:00:00.000000,88.65,88.7272,87.86,88.22,19484317
2018-01-10 01:00:00.000000,87.86,88.19,87.41,87.82,18652201
2018-01-11 01:00:00.000000,88.13,88.13,87.24,88.08,17808877
2018-01-12 01:00:00.000000,88.67,89.78,88.45,89.6,24271531
2018-01-16 01:00:00.000000,90.1,90.79,88.0104,88.35,36599736
2018-01-17 01:00:00.000000,89.08,90.28,88.75,90.14,25621164
2018-01-18 01:00:00.000000,89.8,90.67,89.66,90.1,24159683
2018-01-19 01:00:00.000000,90.14,90.61,89.66,90.0,36875013
2018-01-22 01:00:00.000000,90.0,91.62,89.74,91.61,23601555
2018-01-23 01:00:00.000000,91.9,92.3,91.54,91.9,23412841
2018-01-24 01:00:00.000000,92.55,93.43,91.58,91.82,33277483
2018-01-25 01:00:00.000000,92.465,93.24,91.93,92.33,26383238
2018-01-26 01:00:00.000000,93.12,94.06,92.58,94.06,29172167
2018-01-29 01:00:00.000000,95.14,95.45,93.72,93.92,31569940
2018-01-30 01:00:00.000000,93.3,93.66,92.1,92.74,38635053
2018-01-31 01:00:00.000000,93.75,95.4,93.51,95.01,48756338
2018-02-01 01:00:00.000000,94.79,96.07,93.5813,94.26,47227882
2018-02-02 01:00:00.000000,93.64,93.97,91.5,91.78,47867753
2018-02-05 01:00:00.000000,90.56,93.24,88.0,88.0,51031465
2018-02-06 01:00:00.000000,86.89,91.475,85.25,91.33,67998564
2018-02-07 01:00:00.000000,90.49,91.77,89.2,89.61,41107592
2018-02-08 01:00:00.000000,89.71,89.875,84.76,85.01,55628657
2018-02-09 01:00:00.000000,86.3,88.93,83.83,88.18,63499065
2018-02-12 01:00:00.000000,88.735,89.78,87.9295,89.13,35720341
2018-02-13 01:00:00.000000,88.93,90.0,87.8,89.83,26407702
2018-02-14 01:00:00.000000,88.51,90.99,88.41,90.81,34960912
2018-02-15 01:00:00.000000,91.21,92.72,90.62,92.66,27823866
2018-02-16 01:00:00.000000,92.45,93.5,91.8,92.0,30596919
2018-02-20 01:00:00.000000,91.475,93.06,91.01,92.72,30911725
2018-02-21 01:00:00.000000,92.98,93.3595,91.49,91.49,26922503
2018-02-22 01:00:00.000000,92.05,92.73,91.36,91.73,24392753
2018-02-23 01:00:00.000000,92.75,94.07,92.36,94.06,26329226
2018-02-26 01:00:00.000000,94.4,95.45,94.25,95.42,30199846
2018-02-27 01:00:00.000000,95.74,95.84,94.2,94.2,25869119
2018-02-28 01:00:00.000000,94.84,95.705,93.63,93.77,31167338
2018-03-01 01:00:00.000000,93.99,94.57,91.84,92.85,37135561
2018-03-02 01:00:00.000000,91.58,93.15,90.86,93.05,32830389
2018-03-05 01:00:00.000000,92.34,94.27,92.26,93.64,23901578
2018-03-06 01:00:00.000000,94.34,94.49,92.941,93.32,22175776
2018-03-07 01:00:00.000000,93.16,93.9406,92.43,93.86,26716127
2018-03-08 01:00:00.000000,94.27,95.1,93.765,94.43,25887828
2018-03-09 01:00:00.000000,95.29,96.54,95.0,96.54,36937254
2018-03-12 01:00:00.000000,96.5,97.21,96.04,96.77,26073742
2018-03-13 01:00:00.000000,97.0,97.24,93.97,94.41,35387817
2018-03-14 01:00:00.000000,95.12,95.41,93.5,93.85,32131981
2018-03-15 01:00:00.000000,93.53,94.58,92.83,94.18,27610998
2018-03-16 01:00:00.000000,94.68,95.38,93.92,94.6,49081279
2018-03-19 01:00:00.000000,93.74,93.9,92.11,92.89,33344085
2018-03-20 01:00:00.000000,93.05,93.77,93.0,93.13,23075240
2018-03-21 01:00:00.000000,92.93,94.05,92.21,92.48,24457082
2018-03-22 01:00:00.000000,91.265,91.75,89.66,89.79,38604715
2018-03-23 01:00:00.000000,89.5,90.46,87.08,87.18,44068949
2018-03-26 01:00:00.000000,90.61,94.0,90.4,93.78,56396780
2018-03-27 01:00:00.000000,94.94,95.139,88.51,89.47,56569011
2018-03-28 01:00:00.000000,89.82,91.23,88.873,89.39,52501146
2018-03-29 01:00:00.000000,90.18,92.29,88.4,91.27,45867548
2018-04-02 01:00:00.000000,90.47,90.88,87.51,88.52,48515417
2018-04-03 01:00:00.000000,89.575,90.05,87.89,89.71,37213837
2018-04-04 01:00:00.000000,87.85,92.76,87.73,92.33,35559956
2018-04-05 01:00:00.000000,92.435,93.065,91.4,92.38,29771881
2018-04-06 01:00:00.000000,91.49,92.46,89.48,90.23,38026000
2018-04-09 01:00:00.000000,91.04,93.17,90.62,90.77,31533943
2018-04-10 01:00:00.000000,92.39,93.28,91.64,92.88,26939883
2018-04-11 01:00:00.000000,92.01,93.29,91.48,91.86,24872110
2018-04-12 01:00:00.000000,92.43,94.16,92.43,93.58,26758879
2018-04-13 01:00:00.000000,94.05,94.18,92.44,93.08,23346063
2018-04-16 01:00:00.000000,94.07,94.66,93.42,94.17,20288083
2018-04-17 01:00:00.000000,95.0,96.54,94.88,96.07,26771000
2018-04-18 01:00:00.000000,96.22,96.72,95.52,96.44,21043287
2018-04-19 01:00:00.000000,96.44,97.07,95.34,96.11,23552541
2018-04-20 01:00:00.000000,95.91,96.11,94.05,95.0,31154377
2018-04-23 01:00:00.000000,95.7436,96.29,94.63,95.35,22331829
2018-04-24 01:00:00.000000,96.242,96.47,92.41,93.12,34524799
2018-04-25 01:00:00.000000,93.3,93.3,90.28,92.31,33729257
2018-04-26 01:00:00.000000,93.55,95.15,93.1,94.26,42529043
2018-04-27 01:00:00.000000,97.6,97.9,93.91,95.82,48272780
2018-04-30 01:00:00.000000,96.33,96.3964,93.15,93.52,41523605
2018-05-01 01:00:00.000000,93.21,95.29,92.79,95.0,31408927
2018-05-02 01:00:00.000000,94.99,95.17,93.19,93.51,27471002
2018-05-03 01:00:00.000000,92.96,94.925,92.45,94.07,31142497
2018-05-04 01:00:00.000000,93.32,95.37,92.92,95.16,22531325
2018-05-07 01:00:00.000000,95.17,96.71,95.1,96.22,24242019
2018-05-08 01:00:00.000000,95.8456,96.16,95.0631,95.81,23484589
2018-05-09 01:00:00.000000,96.01,96.97,95.05,96.94,27327410
2018-05-10 01:00:00.000000,97.46,97.95,97.05,97.91,22388119
2018-05-11 01:00:00.000000,97.8,97.87,97.04,97.7,16778316
2018-05-14 01:00:00.000000,97.92,98.69,97.31,98.03,19454124
2018-05-15 01:00:00.000000,97.24,97.85,96.34,97.32,24594010
2018-05-16 01:00:00.000000,97.36,97.4,96.615,97.15,17384742
2018-05-17 01:00:00.000000,96.76,97.5401,95.83,96.18,17246716
2018-05-18 01:00:00.000000,96.01,96.93,96.01,96.36,17865840
2018-05-21 01:00:00.000000,97.0,98.01,96.8,97.6,19422467
2018-05-22 01:00:00.000000,97.68,98.17,97.2,97.5,15441189
2018-05-23 01:00:00.000000,96.71,98.73,96.32,98.66,21251222
2018-05-24 01:00:00.000000,98.725,98.94,96.81,98.31,26649287
2018-05-25 01:00:00.000000,98.3,98.98,97.86,98.36,18363918
2018-05-29 01:00:00.000000,97.84,98.88,97.23,98.01,28670981
2018-05-30 01:00:00.000000,98.31,99.25,97.91,98.95,22158528
2018-05-31 01:00:00.000000,99.29,99.99,98.61,98.84,34140891
2018-06-01 01:00:00.000000,99.2798,100.86,99.17,100.79,28655624
2018-06-04 01:00:00.000000,101.26,101.86,100.851,101.67,27281623
2018-06-05 01:00:00.000000,102.0,102.33,101.53,102.19,23514402
2018-06-06 01:00:00.000000,102.48,102.6,101.9,102.49,21122917
2018-06-07 01:00:00.000000,102.65,102.69,100.38,100.88,28232197
2018-06-08 01:00:00.000000,101.0924,101.95,100.54,101.63,22165128
2018-06-11 01:00:00.000000,101.37,101.59,100.67,101.05,23490894
2018-06-12 01:00:00.000000,101.1,101.4493,100.75,101.31,18325228
2018-06-13 01:00:00.000000,101.72,102.01,100.56,100.85,29492875
2018-06-14 01:00:00.000000,101.65,102.03,101.0,101.42,25691811
2018-06-15 01:00:00.000000,101.51,101.53,100.07,100.13,65738585
2018-06-18 01:00:00.000000,100.01,101.11,99.42,100.86,23586037
2018-06-19 01:00:00.000000,99.65,101.0,99.5,100.86,28653087
2018-06-20 01:00:00.000000,101.37,102.52,101.12,101.87,26180792
2018-06-21 01:00:00.000000,102.075,102.46,100.88,101.14,23198188
2018-06-22 01:00:00.000000,100.41,100.77,99.625,100.41,38923105
2018-06-25 01:00:00.000000,100.0,100.11,97.3,98.39,35433333
2018-06-26 01:00:00.000000,98.82,100.08,98.75,99.08,26897244
2018-06-27 01:00:00.000000,99.58,100.02,97.4,97.54,31298386
2018-06-28 01:00:00.000000,97.38,99.11,97.26,98.63,26650671
2018-06-29 01:00:00.000000,98.93,99.91,98.33,98.61,28053214
2018-07-02 01:00:00.000000,98.1,100.06,98.0,100.01,19564521
2018-07-03 01:00:00.000000,100.48,100.63,98.94,99.05,14670275
2018-07-05 01:00:00.000000,99.5,99.92,99.0299,99.76,18977402
2018-07-06 01:00:00.000000,99.885,101.43,99.67,101.16,19234627
2018-07-09 01:00:00.000000,101.6452,102.25,101.251,101.85,18211980
2018-07-10 01:00:00.000000,102.0,102.51,101.86,102.12,19293140
2018-07-11 01:00:00.000000,101.15,102.34,101.1,101.98,19644648
2018-07-12 01:00:00.000000,102.77,104.41,102.73,104.19,24335929
2018-07-13 01:00:00.000000,104.37,105.6,104.09,105.43,24653500
2018-07-16 01:00:00.000000,105.4,105.82,104.515,104.91,21786912
2018-07-17 01:00:00.000000,104.61,106.5,104.32,105.95,25901726
2018-07-18 01:00:00.000000,105.94,106.05,104.715,105.12,29493927
2018-07-19 01:00:00.000000,104.93,105.31,103.89,104.4,40171646
2018-07-20 01:00:00.000000,108.08,108.2,106.08,106.27,56038827
2018-07-23 01:00:00.000000,106.3,108.14,106.13,107.97,29706955
2018-07-24 01:00:00.000000,108.57,108.82,107.26,107.66,26316619
2018-07-25 01:00:00.000000,107.955,111.15,107.6,110.83,30798058
2018-07-26 01:00:00.000000,110.74,111.0,109.5,109.62,31372110
2018-07-27 01:00:00.000000,110.18,110.18,106.14,107.68,37005292
2018-07-30 01:00:00.000000,107.19,107.53,104.76,105.37,34668327
2018-07-31 01:00:00.000000,106.49,106.72,105.38,106.08,27655152
2018-08-01 01:00:00.000000,106.03,106.446,105.42,106.28,23628699
2018-08-02 01:00:00.000000,105.4,108.09,104.84,107.57,26104258
2018-08-03 01:00:00.000000,107.8,108.05,106.82,108.04,18659599
2018-08-06 01:00:00.000000,108.12,108.42,107.559,108.13,20265947
2018-08-07 01:00:00.000000,108.56,109.1,108.17,108.88,16080214
2018-08-08 01:00:00.000000,109.33,109.75,108.7599,109.49,15487502
2018-08-09 01:00:00.000000,109.71,110.16,109.6,109.67,13677211
2018-08-10 01:00:00.000000,109.42,109.69,108.38,109.0,18183724
2018-08-13 01:00:00.000000,109.24,109.58,108.1,108.21,18474884
2018-08-14 01:00:00.000000,108.56,109.75,108.04,109.56,16788314
2018-08-15 01:00:00.000000,108.49,108.985,106.82,107.66,29982806
2018-08-16 01:00:00.000000,108.3,108.86,107.3,107.64,21384289
2018-08-17 01:00:00.000000,107.36,107.9,106.69,107.58,18061512
2018-08-20 01:00:00.000000,107.51,107.9,106.48,106.87,17914201
2018-08-21 01:00:00.000000,106.92,107.35,105.85,105.98,22881861
2018-08-22 01:00:00.000000,105.85,107.34,105.78,107.06,18000639
2018-08-23 01:00:00.000000,107.15,108.18,106.87,107.56,18167723
2018-08-24 01:00:00.000000,107.67,108.56,107.56,108.4,17234020
2018-08-27 01:00:00.000000,109.27,109.64,108.51,109.6,19662331
2018-08-28 01:00:00.000000,109.94,110.5,109.79,110.26,19151528
2018-08-29 01:00:00.000000,110.45,112.03,110.27,112.02,20818044
2018-08-30 01:00:00.000000,111.67,112.61,111.44,111.95,22798702
2018-08-31 01:00:00.000000,111.685,112.777,111.515,112.33,23222713
2018-09-04 01:00:00.000000,110.85,111.955,110.22,111.71,22634641
2018-09-05 01:00:00.000000,111.01,111.42,108.1,108.49,32872352
2018-09-06 01:00:00.000000,108.25,108.99,107.51,108.74,23477624
2018-09-07 01:00:00.000000,108.23,108.7248,107.23,108.21,22498646
2018-09-10 01:00:00.000000,108.84,109.64,108.36,109.38,20727906
2018-09-11 01:00:00.000000,108.9,111.59,108.89,111.24,24301774
2018-09-12 01:00:00.000000,111.43,111.85,110.51,111.71,18891064
2018-09-13 01:00:00.000000,112.12,113.725,112.12,112.91,26055620
2018-09-14 01:00:00.000000,113.36,113.73,112.44,113.37,19122349
2018-09-17 01:00:00.000000,113.69,113.7,111.86,112.14,20736516
2018-09-18 01:00:00.000000,112.19,113.695,111.72,113.21,22170934
2018-09-19 01:00:00.000000,113.05,113.32,111.035,111.7,21728429
2018-09-20 01:00:00.000000,112.28,113.8,111.93,113.57,23714512
2018-09-21 01:00:00.000000,114.0,115.29,113.51,114.26,71229698
2018-09-24 01:00:00.000000,113.03,114.9,112.2175,114.67,27334460
2018-09-25 01:00:00.000000,114.8,115.1,113.75,114.45,22668014
2018-09-26 01:00:00.000000,114.47,115.055,113.74,113.98,19352025
2018-09-27 01:00:00.000000,114.78,114.91,114.2,114.41,19091299
2018-09-28 01:00:00.000000,114.19,114.57,113.68,114.37,21647811
2018-10-01 01:00:00.000000,114.75,115.68,114.73,115.61,18883079
2018-10-02 01:00:00.000000,115.3,115.84,114.44,115.15,20787239
2018-10-03 01:00:00.000000,115.42,116.18,114.93,115.17,16648018
2018-10-04 01:00:00.000000,114.61,114.7588,111.63,112.79,34821717
2018-10-05 01:00:00.000000,112.63,113.17,110.64,112.13,29068859
2018-10-08 01:00:00.000000,111.66,112.03,109.34,110.85,29640588
2018-10-09 01:00:00.000000,111.14,113.08,110.8,112.26,26198594
2018-10-10 01:00:00.000000,111.24,111.5,105.79,106.16,61376315
2018-10-11 01:00:00.000000,105.35,108.93,104.2,105.91,63904282
2018-10-12 01:00:00.000000,109.01,111.24,107.12,109.57,47742109
2018-10-15 01:00:00.000000,108.91,109.48,106.9468,107.6,32068103
2018-10-16 01:00:00.000000,109.54,111.41,108.95,111.0,31610164
2018-10-17 01:00:00.000000,111.68,111.81,109.5482,110.71,26548243
2018-10-18 01:00:00.000000,110.1,110.53,107.83,108.5,32506192
2018-10-19 01:00:00.000000,108.93,110.86,108.21,108.66,32785475
2018-10-22 01:00:00.000000,109.32,110.54,108.24,109.63,26545607
2018-10-23 01:00:00.000000,107.77,108.97,105.11,108.1,43770429
2018-10-24 01:00:00.000000,108.41,108.49,101.5901,102.32,63897759
2018-10-25 01:00:00.000000,106.55,109.27,106.15,108.3,61646819
2018-10-26 01:00:00.000000,105.69,108.75,104.76,106.96,55523104
2018-10-29 01:00:00.000000,108.105,108.7,101.63,103.85,55162001
2018-10-30 01:00:00.000000,103.66,104.38,100.11,103.73,65350878
2018-10-31 01:00:00.000000,105.435,108.14,105.39,106.81,51062383
2018-11-01 01:00:00.000000,107.05,107.32,105.53,105.92,33384201
2018-11-02 01:00:00.000000,106.48,107.32,104.975,106.16,37677473
2018-11-05 01:00:00.000000,106.37,107.74,105.9,107.51,27922144
2018-11-06 01:00:00.000000,107.38,108.84,106.28,107.72,24340248
2018-11-07 01:00:00.000000,109.44,112.24,109.4,111.96,37901704
