datetime,open,high,low,close,volume
2017-04-28 01:00:00.000000,166.28,166.55,164.68,165.21,3045003
2017-05-01 01:00:00.000000,165.8,166.32,165.35,165.44,3135353
2017-05-02 01:00:00.000000,165.9,166.3299,165.16,166.05,2781230
2017-05-03 01:00:00.000000,165.7,167.08,165.5,166.73,2982169
2017-05-04 01:00:00.000000,167.64,168.04,166.22,166.34,3643542
2017-05-05 01:00:00.000000,167.12,167.14,165.879,166.55,3578534
2017-05-08 01:00:00.000000,166.5,166.6,164.1,165.02,5163917
2017-05-09 01:00:00.000000,165.17,165.24,163.0,163.46,3840717
2017-05-10 01:00:00.000000,163.36,163.88,163.03,163.72,3237362
2017-05-11 01:00:00.000000,163.58,163.77,162.39,163.27,3285904
2017-05-12 01:00:00.000000,163.06,163.49,162.47,163.32,3592274
2017-05-15 01:00:00.000000,163.81,164.08,163.26,163.8,2959049
2017-05-16 01:00:00.000000,164.1,164.29,163.25,163.61,2434915
2017-05-17 01:00:00.000000,162.44,162.86,161.18,161.26,4797434
2017-05-18 01:00:00.000000,161.5,162.62,160.93,161.62,3645610
2017-05-19 01:00:00.000000,161.86,164.08,161.58,163.24,4164932
2017-05-22 01:00:00.000000,164.8,165.48,163.94,165.13,4350808
2017-05-23 01:00:00.000000,165.4,165.77,164.8736,165.48,3352163
2017-05-24 01:00:00.000000,165.9,165.9,164.55,164.93,2628386
2017-05-25 01:00:00.000000,165.23,165.5,164.71,165.3,2605333
2017-05-26 01:00:00.000000,165.25,165.88,165.0177,165.69,2156256
2017-05-30 01:00:00.000000,165.79,165.87,164.47,165.11,3048318
2017-05-31 01:00:00.000000,165.27,165.45,164.1,165.28,5674932
2017-06-01 01:00:00.000000,165.8,166.69,164.75,166.66,3330897
2017-06-02 01:00:00.000000,166.13,166.92,165.85,166.29,3919875
2017-06-05 01:00:00.000000,166.43,167.1337,166.33,166.52,2303426
2017-06-06 01:00:00.000000,166.12,166.72,165.88,166.13,2752253
2017-06-07 01:00:00.000000,166.14,166.75,165.87,166.5,2987775
2017-06-08 01:00:00.000000,166.35,167.94,166.23,166.94,4387420
2017-06-09 01:00:00.000000,167.67,170.14,167.42,170.0,3781306
2017-06-12 01:00:00.000000,169.43,170.65,169.26,170.5,4662747
2017-06-13 01:00:00.000000,171.5,171.82,170.9001,171.47,3145426
2017-06-14 01:00:00.000000,170.92,171.5,169.55,171.45,3344536
2017-06-15 01:00:00.000000,170.6,170.9216,169.57,170.55,3275236
2017-06-16 01:00:00.000000,170.6,171.04,169.7501,170.48,6505945
2017-06-19 01:00:00.000000,171.39,171.95,170.78,171.55,2869040
2017-06-20 01:00:00.000000,171.68,171.68,170.45,170.55,2470055
2017-06-21 01:00:00.000000,170.61,170.78,169.34,169.62,2365080
2017-06-22 01:00:00.000000,169.33,169.67,168.31,168.32,2673903
2017-06-23 01:00:00.000000,169.27,169.27,166.64,167.22,4046778
2017-06-26 01:00:00.000000,167.8,168.28,166.9676,167.49,2542983
2017-06-27 01:00:00.000000,167.72,168.06,166.78,167.35,2995631
2017-06-28 01:00:00.000000,167.93,170.15,167.9,169.89,3210877
2017-06-29 01:00:00.000000,170.68,171.37,168.6,169.3,3545467
2017-06-30 01:00:00.000000,170.01,170.15,169.27,169.37,3627845
2017-07-03 01:00:00.000000,170.4,172.7,169.95,171.8,2493428
2017-07-05 01:00:00.000000,172.06,172.505,171.28,171.85,2558551
2017-07-06 01:00:00.000000,171.56,171.97,170.09,170.2,3182046
2017-07-07 01:00:00.000000,170.84,171.32,169.9,171.14,2967228
2017-07-10 01:00:00.000000,170.61,171.31,169.9,170.25,2504544
2017-07-11 01:00:00.000000,169.94,170.2,168.0,169.24,3525601
2017-07-12 01:00:00.000000,169.79,170.09,169.06,169.92,3018227
2017-07-13 01:00:00.000000,170.06,170.07,169.25,169.69,3170520
2017-07-14 01:00:00.000000,168.9,169.92,168.52,169.47,2941549
2017-07-17 01:00:00.000000,169.44,170.73,168.95,170.16,3044423
2017-07-18 01:00:00.000000,170.04,170.69,169.56,170.31,2599866
2017-07-19 01:00:00.000000,170.665,171.33,170.35,171.2,1923235
2017-07-20 01:00:00.000000,171.33,171.87,171.07,171.33,2137923
2017-07-21 01:00:00.000000,171.57,171.69,170.66,171.34,2419774
2017-07-24 01:00:00.000000,171.5,171.8799,171.07,171.37,2649623
2017-07-25 01:00:00.000000,172.15,173.37,172.15,172.94,2921124
2017-07-26 01:00:00.000000,173.0,173.79,172.5,173.02,2849544
2017-07-27 01:00:00.000000,173.17,173.18,172.22,173.05,3523365
2017-07-28 01:00:00.000000,173.06,174.34,172.13,174.0,2401766
2017-07-31 01:00:00.000000,174.7,175.6,174.2,174.97,3477036
2017-08-01 01:00:00.000000,175.93,176.38,174.81,176.29,2665971
2017-08-02 01:00:00.000000,176.29,177.92,175.91,177.85,3174497
2017-08-03 01:00:00.000000,177.5,179.0,177.44,178.99,2856181
2017-08-04 01:00:00.000000,179.8,179.99,178.69,179.92,2636647
2017-08-07 01:00:00.000000,177.04,178.41,177.04,178.04,3279231
2017-08-08 01:00:00.000000,177.71,178.29,176.2,176.43,2925032
2017-08-09 01:00:00.000000,175.5,178.16,175.05,178.06,2804084
2017-08-10 01:00:00.000000,177.13,177.6,176.26,176.36,3084301
2017-08-11 01:00:00.000000,176.32,177.17,175.27,175.34,2580408
2017-08-14 01:00:00.000000,176.75,177.73,176.45,177.29,2710069
2017-08-15 01:00:00.000000,177.74,178.1499,177.24,177.47,2669980
2017-08-16 01:00:00.000000,178.2,178.97,177.6,178.54,2299204
2017-08-17 01:00:00.000000,178.25,178.7,177.16,177.16,4189507
2017-08-18 01:00:00.000000,176.57,178.82,176.27,177.56,3586077
2017-08-21 01:00:00.000000,177.62,178.5,177.07,178.34,2878449
2017-08-22 01:00:00.000000,178.5,180.61,178.46,180.45,2928641
2017-08-23 01:00:00.000000,179.25,180.52,179.0,179.98,2444623
2017-08-24 01:00:00.000000,179.98,180.0,178.13,178.43,3250135
2017-08-25 01:00:00.000000,179.0,180.16,178.8561,179.6,2284637
2017-08-28 01:00:00.000000,179.77,179.9,178.02,178.7,2986454
2017-08-29 01:00:00.000000,177.72,178.7,177.2,178.62,2499300
2017-08-30 01:00:00.000000,178.71,181.03,178.51,180.35,3304304
2017-08-31 01:00:00.000000,180.35,181.87,180.25,181.16,4376292
2017-09-01 01:00:00.000000,181.6,181.97,180.57,180.73,2536811
2017-09-05 01:00:00.000000,180.29,180.29,176.29,176.98,4890720
2017-09-06 01:00:00.000000,177.35,177.87,176.73,176.79,4270318
2017-09-07 01:00:00.000000,177.05,177.48,172.61,173.99,4620639
2017-09-08 01:00:00.000000,173.9,175.815,173.57,175.5,3736383
2017-09-11 01:00:00.000000,177.75,179.24,177.33,177.87,4107611
2017-09-12 01:00:00.000000,178.0,178.72,177.8,178.63,2348503
2017-09-13 01:00:00.000000,177.76,179.15,177.61,178.92,2679361
2017-09-14 01:00:00.000000,178.8,179.16,178.38,178.57,3304129
2017-09-15 01:00:00.000000,179.24,180.36,178.81,179.89,9234842
2017-09-18 01:00:00.000000,180.5,181.74,180.27,181.47,3698635
2017-09-19 01:00:00.000000,181.5,183.01,181.5,183.01,3159030
2017-09-20 01:00:00.000000,183.3,183.93,182.46,183.82,3742122
2017-09-21 01:00:00.000000,183.32,183.93,183.03,183.16,2368980
2017-09-22 01:00:00.000000,182.63,182.84,181.3034,181.86,2688065
2017-09-25 01:00:00.000000,181.99,182.64,180.8,182.52,2424610
2017-09-26 01:00:00.000000,182.55,182.87,181.74,181.86,2381967
2017-09-27 01:00:00.000000,182.87,184.0,182.51,183.27,2593883
2017-09-28 01:00:00.000000,183.4,183.95,182.44,183.21,1930837
2017-09-29 01:00:00.000000,183.59,183.68,182.42,183.32,2761562
2017-10-02 01:00:00.000000,183.45,185.47,182.9301,185.41,2577545
2017-10-03 01:00:00.000000,185.6,186.51,184.6,185.67,3173887
2017-10-04 01:00:00.000000,186.2,186.67,185.51,185.83,2071581
2017-10-05 01:00:00.000000,186.17,188.04,185.8,187.12,2786086
2017-10-06 01:00:00.000000,187.2,187.62,186.05,187.43,2995155
2017-10-09 01:00:00.000000,187.5,187.95,186.639,187.5,2036652
2017-10-10 01:00:00.000000,187.46,188.2,187.16,188.0,2212831
2017-10-11 01:00:00.000000,187.4,187.95,186.48,187.46,2750551
2017-10-12 01:00:00.000000,187.7,187.99,185.97,186.3,2640716
2017-10-13 01:00:00.000000,186.77,188.0,186.33,187.37,2830248
2017-10-16 01:00:00.000000,188.0,188.62,187.57,187.96,2316734
2017-10-17 01:00:00.000000,187.96,188.0,186.5,187.39,2273060
2017-10-18 01:00:00.000000,187.75,188.13,186.8,187.85,2192928
2017-10-19 01:00:00.000000,187.16,187.5,186.43,187.21,2831912
2017-10-20 01:00:00.000000,187.75,189.04,187.58,189.04,2934866
2017-10-23 01:00:00.000000,189.18,189.72,188.64,189.39,2418165
2017-10-24 01:00:00.000000,189.92,190.68,189.53,189.78,2888644
2017-10-25 01:00:00.000000,189.83,190.0,187.66,188.71,3394242
2017-10-26 01:00:00.000000,189.65,189.92,187.831,188.61,2740876
2017-10-27 01:00:00.000000,188.32,188.63,187.05,188.59,2978782
2017-10-30 01:00:00.000000,188.02,188.52,187.3474,187.85,2473723
2017-10-31 01:00:00.000000,188.06,188.11,186.41,186.94,3290354
2017-11-01 01:00:00.000000,188.1,188.13,186.73,187.17,2727823
2017-11-02 01:00:00.000000,186.75,188.78,185.89,188.61,3340869
2017-11-03 01:00:00.000000,188.13,188.55,187.02,187.27,2159941
2017-11-06 01:00:00.000000,186.1,187.57,185.3,186.68,2603060
2017-11-07 01:00:00.000000,187.23,188.19,185.61,186.3,2500555
2017-11-08 01:00:00.000000,186.31,186.89,184.35,184.6,4118808
2017-11-09 01:00:00.000000,183.34,184.679,181.76,184.49,3633049
2017-11-10 01:00:00.000000,183.84,184.07,182.51,183.68,3043339
2017-11-13 01:00:00.000000,183.16,184.85,183.16,184.4,1889919
2017-11-14 01:00:00.000000,183.66,184.0,182.5001,183.34,3087975
2017-11-15 01:00:00.000000,182.13,182.9,181.41,181.81,4004451
2017-11-16 01:00:00.000000,182.21,183.05,181.65,182.05,3944011
2017-11-17 01:00:00.000000,181.7,181.94,180.5,181.06,2715940
2017-11-20 01:00:00.000000,181.43,181.98,180.44,181.63,2428837
2017-11-21 01:00:00.000000,181.78,183.5,181.51,183.18,3046964
2017-11-22 01:00:00.000000,183.78,183.78,181.94,182.56,3017043
2017-11-24 01:00:00.000000,182.66,182.98,182.2456,182.36,1038600
2017-11-27 01:00:00.000000,182.74,183.87,182.41,183.49,2985187
2017-11-28 01:00:00.000000,184.1,187.84,184.02,187.54,3721044
2017-11-29 01:00:00.000000,188.2,192.0,187.57,189.85,4898043
2017-11-30 01:00:00.000000,190.35,193.81,189.95,193.01,6420402
2017-12-01 01:00:00.000000,193.59,194.99,189.72,194.56,5177289
2017-12-04 01:00:00.000000,196.18,199.48,196.18,196.96,4899504
2017-12-05 01:00:00.000000,197.77,197.99,195.5,196.07,3411657
2017-12-06 01:00:00.000000,195.79,196.8299,194.8,196.01,3315684
2017-12-07 01:00:00.000000,195.91,196.75,194.98,196.34,2650907
2017-12-08 01:00:00.000000,196.82,197.28,195.02,196.44,3953424
2017-12-11 01:00:00.000000,196.63,197.18,195.3,196.7,3605038
2017-12-12 01:00:00.000000,197.0,199.92,197.0,199.07,4343014
2017-12-13 01:00:00.000000,198.56,199.63,197.35,197.4,4151856
2017-12-14 01:00:00.000000,198.12,198.19,195.9355,196.66,3594449
2017-12-15 01:00:00.000000,198.24,199.2,197.23,197.78,9169379
2017-12-18 01:00:00.000000,199.5,200.26,198.94,199.34,4600104
2017-12-19 01:00:00.000000,200.16,200.5,197.68,197.91,3645240
2017-12-20 01:00:00.000000,199.39,199.75,197.68,197.79,3914274
2017-12-21 01:00:00.000000,198.85,199.56,198.21,198.89,3262442
2017-12-22 01:00:00.000000,199.24,199.68,196.88,197.92,3786759
2017-12-26 01:00:00.000000,197.97,198.57,197.28,197.57,1769585
2017-12-27 01:00:00.000000,197.5,198.82,197.28,198.69,3343161
2017-12-28 01:00:00.000000,199.34,199.96,198.82,199.56,2340013
2017-12-29 01:00:00.000000,200.0,200.07,198.22,198.22,3565996
2018-01-02 01:00:00.000000,198.87,198.87,195.96,197.22,4112983
2018-01-03 01:00:00.000000,197.0,200.0,197.0,199.79,3526694
2018-01-04 01:00:00.000000,200.9,202.1299,200.01,200.69,3899998
2018-01-05 01:00:00.000000,201.0,201.67,199.31,201.42,4207636
2018-01-08 01:00:00.000000,201.15,203.07,199.8,202.74,3887912
2018-01-09 01:00:00.000000,203.34,204.4,202.58,203.02,3834919
2018-01-10 01:00:00.000000,203.0,205.724,202.5,205.61,3793089
2018-01-11 01:00:00.000000,205.96,207.28,205.7156,206.69,3641516
2018-01-12 01:00:00.000000,207.27,210.39,206.8,210.16,4184374
2018-01-16 01:00:00.000000,213.12,214.03,209.36,210.29,6220020
2018-01-17 01:00:00.000000,211.92,214.5,211.14,214.16,4600654
2018-01-18 01:00:00.000000,215.67,215.78,213.055,213.19,5141495
2018-01-19 01:00:00.000000,213.45,214.3,212.11,213.25,5140181
2018-01-22 01:00:00.000000,213.29,216.08,213.25,215.97,3267192
2018-01-23 01:00:00.000000,216.04,216.35,212.77,215.56,3659082
2018-01-24 01:00:00.000000,216.12,216.89,214.59,215.61,4294243
2018-01-25 01:00:00.000000,216.24,216.5,214.28,215.1,3088344
2018-01-26 01:00:00.000000,215.52,217.34,215.15,217.19,3640838
2018-01-29 01:00:00.000000,217.15,217.62,215.19,215.46,3021260
2018-01-30 01:00:00.000000,214.97,216.62,214.1,214.41,5040126
2018-01-31 01:00:00.000000,214.99,215.05,213.37,214.38,4626303
2018-02-01 01:00:00.000000,214.49,217.5,214.03,217.25,4508901
2018-02-02 01:00:00.000000,216.16,216.58,207.87,209.12,6080558
2018-02-05 01:00:00.000000,205.49,207.1,196.0,196.8,10746479
2018-02-06 01:00:00.000000,193.15,201.92,190.18,201.24,10662988
2018-02-07 01:00:00.000000,202.0,204.48,200.0,200.37,5758041
2018-02-08 01:00:00.000000,200.37,200.99,191.04,191.42,8044402
2018-02-09 01:00:00.000000,195.68,197.57,189.3,196.02,8931743
2018-02-12 01:00:00.000000,198.51,200.66,196.14,198.89,5128865
2018-02-13 01:00:00.000000,197.58,198.84,195.92,197.99,3967686
2018-02-14 01:00:00.000000,197.04,200.76,195.99,200.54,4348102
2018-02-15 01:00:00.000000,202.38,203.9,200.31,203.9,4357944
2018-02-16 01:00:00.000000,203.99,206.32,203.16,203.79,4382492
2018-02-20 01:00:00.000000,203.34,204.7,202.35,203.05,4116688
2018-02-21 01:00:00.000000,202.5,205.221,200.77,201.02,4994392
2018-02-22 01:00:00.000000,201.57,203.28,200.16,200.73,4034009
2018-02-23 01:00:00.000000,201.39,202.97,200.805,202.76,4128443
2018-02-26 01:00:00.000000,207.71,211.14,205.36,210.62,8254143
2018-02-27 01:00:00.000000,212.0,213.13,209.65,209.66,5903429
2018-02-28 01:00:00.000000,211.0,211.535,200.47,207.2,5378272
2018-03-01 01:00:00.000000,206.82,208.5699,200.28,201.53,6983958
2018-03-02 01:00:00.000000,199.98,201.974,198.98,201.34,5025518
2018-03-05 01:00:00.000000,199.6,204.1256,199.12,203.24,4041139
2018-03-06 01:00:00.000000,204.86,204.86,202.37,204.55,3203318
2018-03-07 01:00:00.000000,202.35,204.83,201.75,204.3,3622810
2018-03-08 01:00:00.000000,204.32,205.49,203.03,205.29,3084500
2018-03-09 01:00:00.000000,206.95,213.24,206.25,212.94,5494342
2018-03-12 01:00:00.000000,213.2,213.36,211.24,211.82,4967030
2018-03-13 01:00:00.000000,212.69,213.04,208.8,209.13,4698184
2018-03-14 01:00:00.000000,210.4,210.4,206.23,206.99,4015352
2018-03-15 01:00:00.000000,208.29,209.32,207.61,207.82,4127182
2018-03-16 01:00:00.000000,208.56,208.97,206.46,206.96,5961775
2018-03-19 01:00:00.000000,206.87,207.06,202.64,203.99,4261311
2018-03-20 01:00:00.000000,204.25,205.6,203.8,204.75,2939285
2018-03-21 01:00:00.000000,205.38,207.27,204.0,204.83,3235573
2018-03-22 01:00:00.000000,203.18,203.19,196.99,197.63,7113394
2018-03-23 01:00:00.000000,198.0,198.29,191.87,192.46,7257000
2018-03-26 01:00:00.000000,196.9,199.57,195.0801,199.34,5223691
2018-03-27 01:00:00.000000,200.48,201.44,194.44,196.15,5149201
2018-03-28 01:00:00.000000,196.17,198.72,193.78,196.67,4388810
2018-03-29 01:00:00.000000,198.08,201.01,197.33,199.48,5714612
2018-04-02 01:00:00.000000,199.01,199.61,192.02,195.0,6178173
2018-04-03 01:00:00.000000,196.0,198.24,193.91,197.96,4192925
2018-04-04 01:00:00.000000,194.02,200.53,194.0,200.11,4100728
2018-04-05 01:00:00.000000,201.17,202.77,200.27,200.85,4661347
2018-04-06 01:00:00.000000,199.7,199.85,193.74,195.49,5580571
2018-04-09 01:00:00.000000,196.73,198.63,194.95,195.33,3873115
2018-04-10 01:00:00.000000,198.16,199.7,197.05,197.8,3262709
2018-04-11 01:00:00.000000,196.6,197.04,194.92,195.22,3522134
2018-04-12 01:00:00.000000,196.5,199.6,196.29,198.13,3707877
2018-04-13 01:00:00.000000,199.6,199.85,196.0,197.0,3150934
2018-04-16 01:00:00.000000,198.65,199.95,197.55,198.22,3818956
2018-04-17 01:00:00.000000,199.85,200.66,198.9,199.27,4658321
2018-04-18 01:00:00.000000,200.24,200.94,199.4,199.51,2872896
2018-04-19 01:00:00.000000,199.99,201.48,199.1999,200.38,2726539
2018-04-20 01:00:00.000000,200.94,201.0,198.92,200.13,3705828
2018-04-23 01:00:00.000000,200.22,200.84,198.52,199.42,2672644
2018-04-24 01:00:00.000000,199.87,200.66,195.23,196.8,3718236
2018-04-25 01:00:00.000000,196.18,197.36,194.41,196.8,3204419
2018-04-26 01:00:00.000000,196.63,197.96,196.24,197.03,2388500
2018-04-27 01:00:00.000000,196.93,197.55,195.83,197.23,2558931
2018-04-30 01:00:00.000000,197.39,198.1,193.62,193.73,4247470
2018-05-01 01:00:00.000000,193.76,195.3,192.75,195.11,3235029
2018-05-02 01:00:00.000000,195.07,195.07,192.98,193.31,3885522
2018-05-03 01:00:00.000000,192.81,192.99,189.8,191.61,5059371
2018-05-04 01:00:00.000000,192.04,196.24,190.19,195.64,4919141
2018-05-07 01:00:00.000000,196.0,197.82,195.76,197.06,3692135
2018-05-08 01:00:00.000000,197.4,197.4,194.7,196.24,4189565
2018-05-09 01:00:00.000000,197.0,200.05,196.28,199.87,3290630
2018-05-10 01:00:00.000000,200.43,201.29,198.92,201.2,2957327
2018-05-11 01:00:00.000000,200.62,202.41,198.9,199.3,3917729
2018-05-14 01:00:00.000000,200.0,200.65,198.66,199.18,3264616
2018-05-15 01:00:00.000000,198.79,198.93,196.18,197.36,3380004
2018-05-16 01:00:00.000000,196.86,198.38,196.4,197.83,2927443
2018-05-17 01:00:00.000000,197.74,197.85,196.62,197.49,2604169
2018-05-18 01:00:00.000000,197.52,197.64,195.77,196.06,3137104
2018-05-21 01:00:00.000000,197.77,198.63,197.01,197.91,3005541
2018-05-22 01:00:00.000000,198.02,198.89,197.18,198.13,3161987
2018-05-23 01:00:00.000000,197.4,197.71,194.95,195.95,4036274
2018-05-24 01:00:00.000000,196.06,196.26,193.9237,194.83,3206249
2018-05-25 01:00:00.000000,193.89,194.75,193.21,194.15,3030970
2018-05-29 01:00:00.000000,192.9,193.11,188.62,189.87,8912129
2018-05-30 01:00:00.000000,191.9,194.9,191.33,194.1,4307609
2018-05-31 01:00:00.000000,194.29,194.29,191.42,191.53,5787487
2018-06-01 01:00:00.000000,192.9,193.38,191.59,192.23,3817848
2018-06-04 01:00:00.000000,193.0,193.41,191.25,191.3,4444482
2018-06-05 01:00:00.000000,191.37,191.3972,190.14,190.77,4324975
2018-06-06 01:00:00.000000,191.69,194.0,191.565,193.99,4017540
2018-06-07 01:00:00.000000,194.66,195.68,193.7461,195.57,4340317
2018-06-08 01:00:00.000000,195.34,196.4,194.27,196.01,3757799
2018-06-11 01:00:00.000000,196.3,196.74,195.19,195.33,3465573
2018-06-12 01:00:00.000000,195.97,195.99,194.71,195.27,3046955
2018-06-13 01:00:00.000000,195.13,196.0,194.26,194.55,3704879
2018-06-14 01:00:00.000000,194.92,195.0,192.04,192.5,4947205
2018-06-15 01:00:00.000000,192.28,192.5,190.52,191.76,7340985
2018-06-18 01:00:00.000000,190.64,191.3599,189.91,191.11,3773753
2018-06-19 01:00:00.000000,190.05,191.18,189.35,190.35,4035321
2018-06-20 01:00:00.000000,190.47,190.89,189.2,189.5,5234195
2018-06-21 01:00:00.000000,189.05,189.84,187.97,188.86,4977941
2018-06-22 01:00:00.000000,190.0,190.48,188.66,188.91,6996675
2018-06-25 01:00:00.000000,188.63,188.83,185.18,186.73,6062388
2018-06-26 01:00:00.000000,186.52,187.62,185.78,186.44,4324570
2018-06-27 01:00:00.000000,186.5,187.89,184.7459,184.91,4451599
2018-06-28 01:00:00.000000,185.43,187.94,185.16,187.09,4218540
2018-06-29 01:00:00.000000,188.46,189.28,186.29,186.65,5185678
2018-07-02 01:00:00.000000,186.09,188.1,185.97,187.83,3521309
2018-07-03 01:00:00.000000,188.46,188.73,185.72,186.02,2031235
2018-07-05 01:00:00.000000,187.07,187.63,186.23,187.5,3310188
2018-07-06 01:00:00.000000,187.5,188.69,186.52,187.56,2818783
2018-07-09 01:00:00.000000,188.11,189.82,187.82,189.64,3504687
2018-07-10 01:00:00.000000,189.75,190.615,189.15,189.9,2685549
2018-07-11 01:00:00.000000,188.73,190.64,188.56,189.91,3343082
2018-07-12 01:00:00.000000,190.9,190.99,188.91,189.96,3040839
2018-07-13 01:00:00.000000,189.77,191.2922,189.13,190.96,2694638
2018-07-16 01:00:00.000000,190.7,192.23,190.7,192.0,2626721
2018-07-17 01:00:00.000000,192.0,192.19,190.27,190.41,3724974
2018-07-18 01:00:00.000000,195.5,201.4,195.35,200.44,10469557
2018-07-19 01:00:00.000000,200.35,200.9554,197.3,197.49,4670750
2018-07-20 01:00:00.000000,197.0,197.66,196.46,196.78,4076609
2018-07-23 01:00:00.000000,196.25,198.87,196.2001,197.85,3587600
2018-07-24 01:00:00.000000,198.45,199.96,198.22,198.46,3346568
2018-07-25 01:00:00.000000,198.21,198.21,196.81,197.61,3783484
2018-07-26 01:00:00.000000,198.27,198.99,197.28,197.46,3766316
2018-07-27 01:00:00.000000,198.0,198.9,197.18,197.95,3943734
2018-07-30 01:00:00.000000,197.8,199.91,197.8,199.09,3988269
2018-07-31 01:00:00.000000,199.0,199.5363,197.06,197.87,4911689
2018-08-01 01:00:00.000000,198.8,199.7,197.32,197.85,4004619
2018-08-02 01:00:00.000000,197.2,198.76,196.77,198.06,3269861
2018-08-03 01:00:00.000000,198.5,200.42,198.12,200.24,5027974
2018-08-06 01:00:00.000000,204.89,208.11,204.62,206.06,6673114
2018-08-07 01:00:00.000000,207.5,209.94,207.1527,208.72,6160126
2018-08-08 01:00:00.000000,208.81,209.71,208.43,208.94,3869280
2018-08-09 01:00:00.000000,209.0,209.65,208.72,209.1,4685687
2018-08-10 01:00:00.000000,207.3,207.77,205.59,206.63,4383121
2018-08-13 01:00:00.000000,206.63,207.01,205.04,205.17,3839030
2018-08-14 01:00:00.000000,205.3,206.48,204.9,205.83,2774546
2018-08-15 01:00:00.000000,205.01,205.4886,203.57,204.5,3547235
2018-08-16 01:00:00.000000,205.39,207.62,204.6,207.56,3576514
2018-08-17 01:00:00.000000,207.57,208.47,206.92,208.14,2749926
2018-08-20 01:00:00.000000,208.43,209.535,207.83,208.46,2527289
2018-08-21 01:00:00.000000,208.81,209.35,208.1,208.49,2665299
2018-08-22 01:00:00.000000,207.63,207.97,206.96,207.33,2454554
2018-08-23 01:00:00.000000,207.58,207.79,206.66,207.24,2363028
2018-08-24 01:00:00.000000,207.75,208.16,207.33,207.98,2415798
2018-08-27 01:00:00.000000,208.56,210.75,208.52,210.51,3166684
2018-08-28 01:00:00.000000,210.88,211.2,210.01,210.77,2885193
2018-08-29 01:00:00.000000,211.0,211.32,210.18,211.27,3176896
2018-08-30 01:00:00.000000,211.08,211.3,209.67,209.75,4737887
2018-08-31 01:00:00.000000,210.0,210.3,208.1,208.72,4526229
2018-09-04 01:00:00.000000,209.21,210.1,208.04,210.05,2775753
2018-09-05 01:00:00.000000,209.81,212.46,209.49,212.26,3709175
2018-09-06 01:00:00.000000,211.6,213.4,211.57,212.88,3601837
2018-09-07 01:00:00.000000,212.5,214.47,212.5,214.04,4050145
2018-09-10 01:00:00.000000,215.0,216.27,214.42,215.11,4137213
2018-09-11 01:00:00.000000,214.04,215.87,212.76,215.1,3601475
2018-09-12 01:00:00.000000,214.54,215.43,214.15,214.59,3463187
2018-09-13 01:00:00.000000,215.02,215.42,214.17,214.89,4071608
2018-09-14 01:00:00.000000,215.5,216.51,215.3,216.37,3279046
2018-09-17 01:00:00.000000,216.99,217.13,215.7329,216.29,3076877
2018-09-18 01:00:00.000000,216.3,218.5,216.3,218.3,3576820
2018-09-19 01:00:00.000000,218.22,221.32,217.8,220.95,4288273
2018-09-20 01:00:00.000000,221.78,223.0,221.3,221.68,5340223
2018-09-21 01:00:00.000000,222.13,222.69,220.13,220.52,13363198
2018-09-24 01:00:00.000000,220.48,220.68,217.91,218.13,4539528
2018-09-25 01:00:00.000000,218.43,218.98,217.41,218.05,3280268
2018-09-26 01:00:00.000000,218.05,218.42,215.77,216.11,4122054
2018-09-27 01:00:00.000000,216.74,217.6772,215.23,216.7,3053549
2018-09-28 01:00:00.000000,216.38,216.38,213.86,214.11,4482537
2018-10-01 01:00:00.000000,215.92,216.1351,213.94,214.78,2993045
2018-10-02 01:00:00.000000,214.43,215.54,214.04,215.29,2934750
2018-10-03 01:00:00.000000,215.75,217.78,215.5,216.4,3275088
2018-10-04 01:00:00.000000,216.43,219.0,216.36,218.97,4428483
2018-10-05 01:00:00.000000,219.7,220.4,218.69,219.46,4075719
2018-10-08 01:00:00.000000,219.16,222.76,219.02,222.06,5641234
2018-10-09 01:00:00.000000,221.85,223.94,221.01,223.76,4516486
2018-10-10 01:00:00.000000,224.0,224.07,212.54,213.1,7922116
2018-10-11 01:00:00.000000,209.9,211.09,203.28,205.19,8322696
2018-10-12 01:00:00.000000,210.04,210.6,203.995,206.8,5734741
2018-10-15 01:00:00.000000,207.46,207.46,204.67,205.03,4541069
2018-10-16 01:00:00.000000,206.66,210.78,205.92,209.83,4776225
2018-10-17 01:00:00.000000,209.83,211.67,207.31,210.52,3807785
2018-10-18 01:00:00.000000,210.0,211.27,207.32,208.7,3144902
2018-10-19 01:00:00.000000,208.49,210.75,207.7964,209.83,4814518
2018-10-22 01:00:00.000000,210.77,210.77,206.03,206.19,3252413
2018-10-23 01:00:00.000000,203.1,205.25,201.88,204.0,4705739
2018-10-24 01:00:00.000000,202.77,203.69,199.57,199.81,4705917
2018-10-25 01:00:00.000000,200.73,203.43,200.14,201.98,4571854
2018-10-26 01:00:00.000000,199.01,200.69,197.29,198.49,6734582
2018-10-29 01:00:00.000000,201.23,203.612,197.93,200.04,4936434
2018-10-30 01:00:00.000000,199.65,203.76,198.7,203.35,6054262
2018-10-31 01:00:00.000000,205.21,208.07,204.5,205.28,5662988
2018-11-01 01:00:00.000000,205.6,206.28,204.32,205.86,3895086
2018-11-02 01:00:00.000000,207.5,208.705,203.39,206.57,5059827
2018-11-05 01:00:00.000000,213.51,217.51,212.96,216.24,7667565
2018-11-06 01:00:00.000000,216.75,218.74,216.4644,218.51,3879803
2018-11-07 01:00:00.000000,219.99,221.55,217.561,221.24,4741926
